BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202007,11,1200,202007,11,1900,151062,910813,OKLAHOMA,40,2020,July,Excessive Heat,Z,57,CRAIG,TSA,11-JUL-20 12:00:00,CST-6,11-JUL-20 19:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large ridge of high pressure over the southern United States during the middle of July set the stage for excessive heat across the region. Temperatures in the middle to upper 90s, combined with high humidity, resulted in heat indices of 110 to 115 degrees across much of eastern Oklahoma during the afternoon of the 11th.",,CSV
202007,11,1200,202007,11,2000,151062,910814,OKLAHOMA,40,2020,July,Excessive Heat,Z,59,PAWNEE,TSA,11-JUL-20 12:00:00,CST-6,11-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large ridge of high pressure over the southern United States during the middle of July set the stage for excessive heat across the region. Temperatures in the middle to upper 90s, combined with high humidity, resulted in heat indices of 110 to 115 degrees across much of eastern Oklahoma during the afternoon of the 11th.",,CSV
202007,11,1200,202007,11,2000,151062,910815,OKLAHOMA,40,2020,July,Excessive Heat,Z,60,TULSA,TSA,11-JUL-20 12:00:00,CST-6,11-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large ridge of high pressure over the southern United States during the middle of July set the stage for excessive heat across the region. Temperatures in the middle to upper 90s, combined with high humidity, resulted in heat indices of 110 to 115 degrees across much of eastern Oklahoma during the afternoon of the 11th.",,CSV
202007,11,1200,202007,11,2000,151062,910816,OKLAHOMA,40,2020,July,Excessive Heat,Z,61,ROGERS,TSA,11-JUL-20 12:00:00,CST-6,11-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large ridge of high pressure over the southern United States during the middle of July set the stage for excessive heat across the region. Temperatures in the middle to upper 90s, combined with high humidity, resulted in heat indices of 110 to 115 degrees across much of eastern Oklahoma during the afternoon of the 11th.",,CSV
202007,8,1500,202007,8,1600,151151,911321,CALIFORNIA,6,2020,July,Excessive Heat,Z,554,ORANGE COUNTY INLAND,SGX,08-JUL-20 15:00:00,PST-8,08-JUL-20 16:00:00,0,0,0,1,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"An upper high pressure over the Desert Southwest led to hot and dry weather for portions of the inland areas of Southern California, which contributed to heat related illness and even a fatality.","Police responded to a call around 3:30 p.m. about a infant left inside a car on the 400 block of West Wilshire Avenue, according to the Fullerton Police Department. When officers arrived, the infant was already outside of the car but was unresponsive. The boy was pronounced dead at the scene.",CSV
202007,5,1300,202007,5,1400,151151,911322,CALIFORNIA,6,2020,July,Excessive Heat,Z,58,SAN DIEGO COUNTY MOUNTAINS,SGX,05-JUL-20 13:00:00,PST-8,05-JUL-20 14:00:00,1,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An upper high pressure over the Desert Southwest led to hot and dry weather for portions of the inland areas of Southern California, which contributed to heat related illness and even a fatality.","A hiker required medical rescue due to heat-related illness near doghouse Junction on Otay Mountain. Patient was airlifted to a waiting ambulance. Around 1:15 pm, temperature at Otay Mountain was 87 degrees.",CSV
202007,30,1100,202007,31,2359,151421,912488,ARIZONA,4,2020,July,Excessive Heat,Z,507,UPPER SAN PEDRO RIVER VALLEY,TWC,30-JUL-20 11:00:00,MST-7,31-JUL-20 23:59:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,Very hot temperatures were experienced in southeast Arizona from July 29th through August 1st. Many locations approached or exceeded 110 degrees and set new daily record high temperatures. The Pima County Medical Examiner confirmed that heat was the primary cause of death for two adult males on the Tohono O'odham Nation on July 30th.,"Very hot temperatures 7 to 16 degrees above normal occurred in Cochise County, causing the High Heat Risk category to be reached July 30 and July 31. On July 30 highs included 110 degrees at Cascabel and 107 (record) at McNeal.  On July 31 record highs included 111 degrees (tie) at Cascabel, 109 at San Simon and 106 at Tombstone. Very hot temperatures continued on August 1st.",CSV
202007,1,1100,202007,2,1800,149631,904108,TEXAS,48,2020,July,Heat,Z,93,GRAYSON,FWD,01-JUL-20 11:00:00,CST-6,02-JUL-20 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A Heat Advisory that began on June 30th for parts of North and Central Texas continued into the first few days of July due to Heat Index values between 105 to 110 degrees.,Afternoon Heat Index values soared to near 105 degrees. A Heat Advisory was in effect June 30th through July 2nd.,CSV
202007,1,1100,202007,2,1800,149631,904109,TEXAS,48,2020,July,Heat,Z,95,LAMAR,FWD,01-JUL-20 11:00:00,CST-6,02-JUL-20 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A Heat Advisory that began on June 30th for parts of North and Central Texas continued into the first few days of July due to Heat Index values between 105 to 110 degrees.,Afternoon Heat Index values soared to near 105 degrees. A Heat Advisory was in effect  June 30th through July 2nd.,CSV
202007,1,1100,202007,2,1800,149631,904110,TEXAS,48,2020,July,Heat,Z,105,HUNT,FWD,01-JUL-20 11:00:00,CST-6,02-JUL-20 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A Heat Advisory that began on June 30th for parts of North and Central Texas continued into the first few days of July due to Heat Index values between 105 to 110 degrees.,Afternoon Heat Index values soared to near 105 degrees. A Heat Advisory was in effect June 30th through July 2nd.,CSV
202008,10,1100,202008,11,1900,151849,914775,VERMONT,50,2020,August,Heat,Z,13,BENNINGTON,ALY,10-AUG-20 11:00:00,EST-5,11-AUG-20 19:00:00,0,0,0,0,,,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A hot and humid airmass was in place across the region. Heat indices reached the 95 to 100 degree range during the afternoons of Monday, August 10th and Tuesday, August 11th.",,CSV
202007,21,1000,202007,21,2000,151416,912467,ARIZONA,4,2020,July,Heat,Z,502,TOHONO O ODHAM NATION,TWC,21-JUL-20 10:00:00,MST-7,21-JUL-20 20:00:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Above normal temperatures occurred in southeast Arizona on July 21st with high temperatures just over 100 degrees in central Pima County. The Pima County Medical Examiner confirmed that heat was the primary cause of death for two males, one northwest of Sells on the Tohono O'odham Nation and another southeast of Kitt Peak.","Above normal temperatures occurred in Pima County on July 21st. High temperatures included 103 degrees at the Tucson International Airport, 102 at Sells and 101 at Sasabe. The Pima County Medical Examiner confirmed that heat was the primary cause of death for an adult male 4 miles southeast of Kitt Peak and another 7 miles northwest of Sells.",CSV
202007,21,1000,202007,21,2000,151416,912468,ARIZONA,4,2020,July,Heat,Z,503,UPPER SANTA CRUZ RIVER AND ALTAR VALLEYS,TWC,21-JUL-20 10:00:00,MST-7,21-JUL-20 20:00:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Above normal temperatures occurred in southeast Arizona on July 21st with high temperatures just over 100 degrees in central Pima County. The Pima County Medical Examiner confirmed that heat was the primary cause of death for two males, one northwest of Sells on the Tohono O'odham Nation and another southeast of Kitt Peak.","Above normal temperatures occurred in Pima County on July 21st. High temperatures included 103 degrees at the Tucson International Airport, 102 at Sells and 101 at Sasabe. The Pima County Medical Examiner confirmed that heat was the primary cause of death for an adult male 4 miles southeast of Kitt Peak and another 7 miles northwest of Sells.",CSV
202007,20,1100,202007,20,1900,150710,908696,DISTRICT OF COLUMBIA,11,2020,July,Heat,Z,1,DISTRICT OF COLUMBIA,LWX,20-JUL-20 11:00:00,EST-5,20-JUL-20 19:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure developed over the eastern United States and western Atlantic, allowing a southwesterly flow to bring plenty of tropical air northward. High temperatures plus high humidity resulted in heat indices in the 100-110 degree range.",,CSV
202007,20,1100,202007,20,1900,150711,908697,VIRGINIA,51,2020,July,Heat,Z,27,SHENANDOAH,LWX,20-JUL-20 11:00:00,EST-5,20-JUL-20 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure developed over the eastern United States and western Atlantic, allowing a southwesterly flow to bring plenty of tropical air northward. High temperatures plus high humidity resulted in heat indices in the 100-110 degree range.",,CSV
202007,20,1100,202007,20,1900,150711,908698,VIRGINIA,51,2020,July,Heat,Z,28,FREDERICK,LWX,20-JUL-20 11:00:00,EST-5,20-JUL-20 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure developed over the eastern United States and western Atlantic, allowing a southwesterly flow to bring plenty of tropical air northward. High temperatures plus high humidity resulted in heat indices in the 100-110 degree range.",,CSV
202007,20,1100,202007,20,1900,150711,908699,VIRGINIA,51,2020,July,Heat,Z,29,PAGE,LWX,20-JUL-20 11:00:00,EST-5,20-JUL-20 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure developed over the eastern United States and western Atlantic, allowing a southwesterly flow to bring plenty of tropical air northward. High temperatures plus high humidity resulted in heat indices in the 100-110 degree range.",,CSV
202007,20,1100,202007,20,1900,150711,908700,VIRGINIA,51,2020,July,Heat,Z,30,WARREN,LWX,20-JUL-20 11:00:00,EST-5,20-JUL-20 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure developed over the eastern United States and western Atlantic, allowing a southwesterly flow to bring plenty of tropical air northward. High temperatures plus high humidity resulted in heat indices in the 100-110 degree range.",,CSV
202007,20,1100,202007,20,1900,150711,908701,VIRGINIA,51,2020,July,Heat,Z,31,CLARKE,LWX,20-JUL-20 11:00:00,EST-5,20-JUL-20 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure developed over the eastern United States and western Atlantic, allowing a southwesterly flow to bring plenty of tropical air northward. High temperatures plus high humidity resulted in heat indices in the 100-110 degree range.",,CSV
202007,20,1100,202007,20,1900,150711,908702,VIRGINIA,51,2020,July,Heat,Z,36,NELSON,LWX,20-JUL-20 11:00:00,EST-5,20-JUL-20 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure developed over the eastern United States and western Atlantic, allowing a southwesterly flow to bring plenty of tropical air northward. High temperatures plus high humidity resulted in heat indices in the 100-110 degree range.",,CSV
202007,19,1000,202007,19,1900,150793,909118,NEW YORK,36,2020,July,Heat,Z,43,NORTHERN WASHINGTON,ALY,19-JUL-20 10:00:00,EST-5,19-JUL-20 19:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Temperatures soared into the 90s throughout much of eastern New York on July 19th, reaching as high as the mid to upper 90s in the Hudson and Mohawk Valleys. The combination of the heat and a humid airmass brought heat indices into the 95 to 105 degree range. The heat prompted the opening of cooling centers and pools, but with reduced capacity due to the ongoing coronavirus pandemic. In addition, a line of thunderstorms moved in from the west during the evening, resulting in a few reports of wind damage in the Schoharie and Mid-Hudson Valleys. Heat indices exceeded 95 degrees again in some of the lower elevations of the Hudson Valley again on July 20th, but were not quite as high as the previous day.",,CSV
202007,19,1000,202007,19,1900,150793,909119,NEW YORK,36,2020,July,Heat,Z,48,WESTERN SCHENECTADY,ALY,19-JUL-20 10:00:00,EST-5,19-JUL-20 19:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Temperatures soared into the 90s throughout much of eastern New York on July 19th, reaching as high as the mid to upper 90s in the Hudson and Mohawk Valleys. The combination of the heat and a humid airmass brought heat indices into the 95 to 105 degree range. The heat prompted the opening of cooling centers and pools, but with reduced capacity due to the ongoing coronavirus pandemic. In addition, a line of thunderstorms moved in from the west during the evening, resulting in a few reports of wind damage in the Schoharie and Mid-Hudson Valleys. Heat indices exceeded 95 degrees again in some of the lower elevations of the Hudson Valley again on July 20th, but were not quite as high as the previous day.",,CSV
202007,19,1000,202007,19,1900,150793,909120,NEW YORK,36,2020,July,Heat,Z,49,EASTERN SCHENECTADY,ALY,19-JUL-20 10:00:00,EST-5,19-JUL-20 19:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Temperatures soared into the 90s throughout much of eastern New York on July 19th, reaching as high as the mid to upper 90s in the Hudson and Mohawk Valleys. The combination of the heat and a humid airmass brought heat indices into the 95 to 105 degree range. The heat prompted the opening of cooling centers and pools, but with reduced capacity due to the ongoing coronavirus pandemic. In addition, a line of thunderstorms moved in from the west during the evening, resulting in a few reports of wind damage in the Schoharie and Mid-Hudson Valleys. Heat indices exceeded 95 degrees again in some of the lower elevations of the Hudson Valley again on July 20th, but were not quite as high as the previous day.",,CSV
202007,19,1000,202007,19,1900,150793,909121,NEW YORK,36,2020,July,Heat,Z,50,SOUTHERN SARATOGA,ALY,19-JUL-20 10:00:00,EST-5,19-JUL-20 19:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Temperatures soared into the 90s throughout much of eastern New York on July 19th, reaching as high as the mid to upper 90s in the Hudson and Mohawk Valleys. The combination of the heat and a humid airmass brought heat indices into the 95 to 105 degree range. The heat prompted the opening of cooling centers and pools, but with reduced capacity due to the ongoing coronavirus pandemic. In addition, a line of thunderstorms moved in from the west during the evening, resulting in a few reports of wind damage in the Schoharie and Mid-Hudson Valleys. Heat indices exceeded 95 degrees again in some of the lower elevations of the Hudson Valley again on July 20th, but were not quite as high as the previous day.",,CSV
202007,27,1000,202007,27,1900,150953,909912,NEW YORK,36,2020,July,Heat,Z,51,WESTERN ALBANY,ALY,27-JUL-20 10:00:00,EST-5,27-JUL-20 19:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Another hot and humid airmass impacted portions of eastern New York on July 27th and 28th. Heat indices reached 95 to 105 degrees on the 27th in the Hudson and Mohawk Valleys. In addition, a severe thunderstorm caused an isolated wind damage report during the evening. Some areas saw relief from the heat on the 28th, but heat indices exceeded 95 degrees again for portions of the Mid-Hudson Valley. At Poughkeepsie, there were 17 days where the temperature reached 90 degrees during the month of July, tying a record. With an average temperature of 77.8 degrees, July 2020 was the hottest month on record.",,CSV
202007,27,1000,202007,27,1900,150953,909913,NEW YORK,36,2020,July,Heat,Z,52,EASTERN ALBANY,ALY,27-JUL-20 10:00:00,EST-5,27-JUL-20 19:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Another hot and humid airmass impacted portions of eastern New York on July 27th and 28th. Heat indices reached 95 to 105 degrees on the 27th in the Hudson and Mohawk Valleys. In addition, a severe thunderstorm caused an isolated wind damage report during the evening. Some areas saw relief from the heat on the 28th, but heat indices exceeded 95 degrees again for portions of the Mid-Hudson Valley. At Poughkeepsie, there were 17 days where the temperature reached 90 degrees during the month of July, tying a record. With an average temperature of 77.8 degrees, July 2020 was the hottest month on record.",,CSV
202007,27,1000,202007,27,1900,150953,909914,NEW YORK,36,2020,July,Heat,Z,53,WESTERN RENSSELAER,ALY,27-JUL-20 10:00:00,EST-5,27-JUL-20 19:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Another hot and humid airmass impacted portions of eastern New York on July 27th and 28th. Heat indices reached 95 to 105 degrees on the 27th in the Hudson and Mohawk Valleys. In addition, a severe thunderstorm caused an isolated wind damage report during the evening. Some areas saw relief from the heat on the 28th, but heat indices exceeded 95 degrees again for portions of the Mid-Hudson Valley. At Poughkeepsie, there were 17 days where the temperature reached 90 degrees during the month of July, tying a record. With an average temperature of 77.8 degrees, July 2020 was the hottest month on record.",,CSV
202007,27,1000,202007,27,1900,150953,909915,NEW YORK,36,2020,July,Heat,Z,54,EASTERN RENSSELAER,ALY,27-JUL-20 10:00:00,EST-5,27-JUL-20 19:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Another hot and humid airmass impacted portions of eastern New York on July 27th and 28th. Heat indices reached 95 to 105 degrees on the 27th in the Hudson and Mohawk Valleys. In addition, a severe thunderstorm caused an isolated wind damage report during the evening. Some areas saw relief from the heat on the 28th, but heat indices exceeded 95 degrees again for portions of the Mid-Hudson Valley. At Poughkeepsie, there were 17 days where the temperature reached 90 degrees during the month of July, tying a record. With an average temperature of 77.8 degrees, July 2020 was the hottest month on record.",,CSV
202007,3,900,202007,3,1600,148319,893134,TEXAS,48,2020,July,Heat,Z,110,CAMP,SHV,03-JUL-20 09:00:00,CST-6,03-JUL-20 16:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge that had been dominant over the Southern Plains and Ark-La-Tex region to start the first couple of days of July had weakened by July 3rd, with a weak upper level disturbance sliding south into Southeast Oklahoma, Southwest Arkansas, and North Louisiana. A complex of showers and thunderstorms that developed over Central and Southern Arkansas during the evening of the 2nd reinforced a weak surface trough southwest into extreme Southeast Oklahoma, Northeast Texas, and North Louisiana during the morning hours of the 3rd, with this boundary focusing an area of compressional heating and moisture pooling throughout the day. As a result, afternoon temperatures climbed into the lower to middle 90s, with limited mixing of dewpoints resulting in oppressive heat indices of 105-110 degrees across extreme Southeast Oklahoma, adjacent sections of Southwest Arkansas, extreme Northeast Texas, and Western Louisiana from late morning through the mid afternoon hours. However, showers and thunderstorms developed along this boundary by early afternoon, with this complex of storms shifting west southwest across the region during the afternoon, resulting in much cooler conditions and relief to the oppressive heat.",,CSV
202007,3,900,202007,3,1600,148319,893135,TEXAS,48,2020,July,Heat,Z,111,MORRIS,SHV,03-JUL-20 09:00:00,CST-6,03-JUL-20 16:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge that had been dominant over the Southern Plains and Ark-La-Tex region to start the first couple of days of July had weakened by July 3rd, with a weak upper level disturbance sliding south into Southeast Oklahoma, Southwest Arkansas, and North Louisiana. A complex of showers and thunderstorms that developed over Central and Southern Arkansas during the evening of the 2nd reinforced a weak surface trough southwest into extreme Southeast Oklahoma, Northeast Texas, and North Louisiana during the morning hours of the 3rd, with this boundary focusing an area of compressional heating and moisture pooling throughout the day. As a result, afternoon temperatures climbed into the lower to middle 90s, with limited mixing of dewpoints resulting in oppressive heat indices of 105-110 degrees across extreme Southeast Oklahoma, adjacent sections of Southwest Arkansas, extreme Northeast Texas, and Western Louisiana from late morning through the mid afternoon hours. However, showers and thunderstorms developed along this boundary by early afternoon, with this complex of storms shifting west southwest across the region during the afternoon, resulting in much cooler conditions and relief to the oppressive heat.",,CSV
202007,11,1200,202007,11,2000,151062,910817,OKLAHOMA,40,2020,July,Excessive Heat,Z,62,MAYES,TSA,11-JUL-20 12:00:00,CST-6,11-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large ridge of high pressure over the southern United States during the middle of July set the stage for excessive heat across the region. Temperatures in the middle to upper 90s, combined with high humidity, resulted in heat indices of 110 to 115 degrees across much of eastern Oklahoma during the afternoon of the 11th.",,CSV
202007,11,1200,202007,11,2000,151062,910818,OKLAHOMA,40,2020,July,Excessive Heat,Z,64,CREEK,TSA,11-JUL-20 12:00:00,CST-6,11-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large ridge of high pressure over the southern United States during the middle of July set the stage for excessive heat across the region. Temperatures in the middle to upper 90s, combined with high humidity, resulted in heat indices of 110 to 115 degrees across much of eastern Oklahoma during the afternoon of the 11th.",,CSV
202007,11,1200,202007,11,2000,151062,910819,OKLAHOMA,40,2020,July,Excessive Heat,Z,67,WAGONER,TSA,11-JUL-20 12:00:00,CST-6,11-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large ridge of high pressure over the southern United States during the middle of July set the stage for excessive heat across the region. Temperatures in the middle to upper 90s, combined with high humidity, resulted in heat indices of 110 to 115 degrees across much of eastern Oklahoma during the afternoon of the 11th.",,CSV
202007,11,1200,202007,11,2000,151062,910820,OKLAHOMA,40,2020,July,Excessive Heat,Z,70,MUSKOGEE,TSA,11-JUL-20 12:00:00,CST-6,11-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large ridge of high pressure over the southern United States during the middle of July set the stage for excessive heat across the region. Temperatures in the middle to upper 90s, combined with high humidity, resulted in heat indices of 110 to 115 degrees across much of eastern Oklahoma during the afternoon of the 11th.",,CSV
202007,11,1200,202007,11,2000,151062,910821,OKLAHOMA,40,2020,July,Excessive Heat,Z,72,SEQUOYAH,TSA,11-JUL-20 12:00:00,CST-6,11-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large ridge of high pressure over the southern United States during the middle of July set the stage for excessive heat across the region. Temperatures in the middle to upper 90s, combined with high humidity, resulted in heat indices of 110 to 115 degrees across much of eastern Oklahoma during the afternoon of the 11th.",,CSV
202007,11,1200,202007,11,2000,151062,910822,OKLAHOMA,40,2020,July,Excessive Heat,Z,74,HASKELL,TSA,11-JUL-20 12:00:00,CST-6,11-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large ridge of high pressure over the southern United States during the middle of July set the stage for excessive heat across the region. Temperatures in the middle to upper 90s, combined with high humidity, resulted in heat indices of 110 to 115 degrees across much of eastern Oklahoma during the afternoon of the 11th.",,CSV
202007,11,1200,202007,11,2000,151062,910823,OKLAHOMA,40,2020,July,Excessive Heat,Z,76,LE FLORE,TSA,11-JUL-20 12:00:00,CST-6,11-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large ridge of high pressure over the southern United States during the middle of July set the stage for excessive heat across the region. Temperatures in the middle to upper 90s, combined with high humidity, resulted in heat indices of 110 to 115 degrees across much of eastern Oklahoma during the afternoon of the 11th.",,CSV
202007,1,0,202007,3,2359,151613,913529,OKLAHOMA,40,2020,July,Heat,Z,25,OKLAHOMA,OUN,01-JUL-20 00:00:00,CST-6,03-JUL-20 23:59:00,0,0,1,0,0.00K,0.00K,Fire Department/Rescue,,,,,,,,,,,,,,,,,,,,,,Hot temperatures and high humidity led to heat advisories being issued across Oklahoma.,A total of 24 heat related illnesses were reported. One fatality occurred when a 17 month old child was left in a car.,CSV
202007,20,1100,202007,20,1900,150711,908703,VIRGINIA,51,2020,July,Heat,Z,37,ALBEMARLE,LWX,20-JUL-20 11:00:00,EST-5,20-JUL-20 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure developed over the eastern United States and western Atlantic, allowing a southwesterly flow to bring plenty of tropical air northward. High temperatures plus high humidity resulted in heat indices in the 100-110 degree range.",,CSV
202007,20,1100,202007,20,1900,150711,908704,VIRGINIA,51,2020,July,Heat,Z,38,GREENE,LWX,20-JUL-20 11:00:00,EST-5,20-JUL-20 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure developed over the eastern United States and western Atlantic, allowing a southwesterly flow to bring plenty of tropical air northward. High temperatures plus high humidity resulted in heat indices in the 100-110 degree range.",,CSV
202007,20,1100,202007,20,1900,150711,908705,VIRGINIA,51,2020,July,Heat,Z,39,MADISON,LWX,20-JUL-20 11:00:00,EST-5,20-JUL-20 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure developed over the eastern United States and western Atlantic, allowing a southwesterly flow to bring plenty of tropical air northward. High temperatures plus high humidity resulted in heat indices in the 100-110 degree range.",,CSV
202007,20,1100,202007,20,1900,150711,908707,VIRGINIA,51,2020,July,Heat,Z,40,RAPPAHANNOCK,LWX,20-JUL-20 11:00:00,EST-5,20-JUL-20 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure developed over the eastern United States and western Atlantic, allowing a southwesterly flow to bring plenty of tropical air northward. High temperatures plus high humidity resulted in heat indices in the 100-110 degree range.",,CSV
202007,20,1100,202007,20,1900,150711,908708,VIRGINIA,51,2020,July,Heat,Z,50,ORANGE,LWX,20-JUL-20 11:00:00,EST-5,20-JUL-20 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure developed over the eastern United States and western Atlantic, allowing a southwesterly flow to bring plenty of tropical air northward. High temperatures plus high humidity resulted in heat indices in the 100-110 degree range.",,CSV
202007,20,1100,202007,20,1900,150711,908709,VIRGINIA,51,2020,July,Heat,Z,51,CULPEPER,LWX,20-JUL-20 11:00:00,EST-5,20-JUL-20 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure developed over the eastern United States and western Atlantic, allowing a southwesterly flow to bring plenty of tropical air northward. High temperatures plus high humidity resulted in heat indices in the 100-110 degree range.",,CSV
202007,20,1100,202007,20,1900,150711,908710,VIRGINIA,51,2020,July,Heat,Z,501,NORTHERN FAUQUIER,LWX,20-JUL-20 11:00:00,EST-5,20-JUL-20 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure developed over the eastern United States and western Atlantic, allowing a southwesterly flow to bring plenty of tropical air northward. High temperatures plus high humidity resulted in heat indices in the 100-110 degree range.",,CSV
202007,20,1100,202007,20,1900,150711,908711,VIRGINIA,51,2020,July,Heat,Z,502,SOUTHERN FAUQUIER,LWX,20-JUL-20 11:00:00,EST-5,20-JUL-20 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure developed over the eastern United States and western Atlantic, allowing a southwesterly flow to bring plenty of tropical air northward. High temperatures plus high humidity resulted in heat indices in the 100-110 degree range.",,CSV
202007,19,1000,202007,19,1900,150793,909122,NEW YORK,36,2020,July,Heat,Z,54,EASTERN RENSSELAER,ALY,19-JUL-20 10:00:00,EST-5,19-JUL-20 19:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Temperatures soared into the 90s throughout much of eastern New York on July 19th, reaching as high as the mid to upper 90s in the Hudson and Mohawk Valleys. The combination of the heat and a humid airmass brought heat indices into the 95 to 105 degree range. The heat prompted the opening of cooling centers and pools, but with reduced capacity due to the ongoing coronavirus pandemic. In addition, a line of thunderstorms moved in from the west during the evening, resulting in a few reports of wind damage in the Schoharie and Mid-Hudson Valleys. Heat indices exceeded 95 degrees again in some of the lower elevations of the Hudson Valley again on July 20th, but were not quite as high as the previous day.",,CSV
