BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201608,4,1200,201608,5,1800,109498,655313,ILLINOIS,17,2016,August,Heat,Z,94,MASSAC,PAH,04-AUG-16 12:00:00,CST-6,05-AUG-16 18:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"South of the Interstate 64 corridor, afternoon heat indices peaked from 105 to 114 degrees on the afternoons of the 4th and 5th. In Benton in Franklin County, a 43-year-old man died after working outdoors in the heat. The man was found unresponsive indoors, and he was pronounced dead that evening at a local hospital. The coroner reported evidence of a heat stroke. The highest heat indices occurred on the afternoon of the 5th, when the heat index peaked at 114 degrees at Metropolis, 112 at Cairo, and 107 at Harrisburg. Actual air temperatures reached the lower to mid 90's. Hot and very humid air built up under a subtropical 500 mb ridge that was centered over the southern states and extended north through the mid Mississippi Valley.",,CSV
201608,4,1200,201608,5,1800,109498,655314,ILLINOIS,17,2016,August,Heat,Z,90,POPE,PAH,04-AUG-16 12:00:00,CST-6,05-AUG-16 18:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"South of the Interstate 64 corridor, afternoon heat indices peaked from 105 to 114 degrees on the afternoons of the 4th and 5th. In Benton in Franklin County, a 43-year-old man died after working outdoors in the heat. The man was found unresponsive indoors, and he was pronounced dead that evening at a local hospital. The coroner reported evidence of a heat stroke. The highest heat indices occurred on the afternoon of the 5th, when the heat index peaked at 114 degrees at Metropolis, 112 at Cairo, and 107 at Harrisburg. Actual air temperatures reached the lower to mid 90's. Hot and very humid air built up under a subtropical 500 mb ridge that was centered over the southern states and extended north through the mid Mississippi Valley.",,CSV
201608,4,1200,201608,5,1800,109498,655315,ILLINOIS,17,2016,August,Heat,Z,85,WILLIAMSON,PAH,04-AUG-16 12:00:00,CST-6,05-AUG-16 18:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"South of the Interstate 64 corridor, afternoon heat indices peaked from 105 to 114 degrees on the afternoons of the 4th and 5th. In Benton in Franklin County, a 43-year-old man died after working outdoors in the heat. The man was found unresponsive indoors, and he was pronounced dead that evening at a local hospital. The coroner reported evidence of a heat stroke. The highest heat indices occurred on the afternoon of the 5th, when the heat index peaked at 114 degrees at Metropolis, 112 at Cairo, and 107 at Harrisburg. Actual air temperatures reached the lower to mid 90's. Hot and very humid air built up under a subtropical 500 mb ridge that was centered over the southern states and extended north through the mid Mississippi Valley.",,CSV
201608,4,1200,201608,5,1800,109498,655316,ILLINOIS,17,2016,August,Heat,Z,86,SALINE,PAH,04-AUG-16 12:00:00,CST-6,05-AUG-16 18:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"South of the Interstate 64 corridor, afternoon heat indices peaked from 105 to 114 degrees on the afternoons of the 4th and 5th. In Benton in Franklin County, a 43-year-old man died after working outdoors in the heat. The man was found unresponsive indoors, and he was pronounced dead that evening at a local hospital. The coroner reported evidence of a heat stroke. The highest heat indices occurred on the afternoon of the 5th, when the heat index peaked at 114 degrees at Metropolis, 112 at Cairo, and 107 at Harrisburg. Actual air temperatures reached the lower to mid 90's. Hot and very humid air built up under a subtropical 500 mb ridge that was centered over the southern states and extended north through the mid Mississippi Valley.",,CSV
201608,11,1200,201608,18,2300,107339,643847,PENNSYLVANIA,42,2016,August,Excessive Heat,Z,71,PHILADELPHIA,PHI,11-AUG-16 12:00:00,EST-5,18-AUG-16 23:00:00,0,0,0,6,,,Local Official,,,,,,,,,,,,,,,,,,,,,,A period of very hot and humid conditions occurred with highs each day into 90's. The cumulative effect of the heat resulted in some heat related deaths and injuries. Brownouts occurred across the region and nine residents in Prospect Park (Delaware County) had to be evacuated due to the loss of electricity.,Five heat related deaths were confirmed. All of the individuals had medical conditions which also were contributing factors.,CSV
201607,20,1300,201607,20,1900,108877,652747,MINNESOTA,27,2016,July,Excessive Heat,Z,55,SWIFT,MPX,20-JUL-16 13:00:00,CST-6,20-JUL-16 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large dome of high pressure that was centered across the mid section of the nation the week of July 18th, caused temperatures to rise into the 80s and 90s across the state. These temperatures combined with very high dew points in the mid to upper 70s, created heat indices between 100-115 degrees during the afternoon of Wednesday, July 20th, and into Friday afternoon, July 22nd over portions of central and southern Minnesota. ||The highest heat indices were initially across west central and into parts of east central Minnesota on Wednesday, July 20th. This is where a frontal boundary allowed for dew points to pool and led to heat indices above 105 degrees for several hours. ||As the front sagged southward, the pooled dew points and associated higher heat indices also sagged southward across southern Minnesota. Along the Iowa border, initially heat indices were much lower on Wednesday, but by Friday, these heat indices rose above 105 degrees as the front sagged to the south. ||The highest heat indices occurred between 12 noon and 7 pm. However, even the overnight temperatures only fell into the upper 70s to lower 80s, creating dangerous readings for those who did not have air conditioning or were caught out in the elements. ||The following are recorded highest heat indices in this three day period;||Near Savage 120 F  |Near Eagan 118 F|Near Lake City 118 F |Faribault 117 F |Near Bloomington 117 F |New Prague 116 F |Near Inver Grove Heights 116 F  |East of Jordan 116 F |St. Paul 116 F |Farmington 115 F  |Redwood Falls 115 F|Madelia  114 F|South of Red Wing 114 F|Minnesota Lake 114 F |Morton 114 F|Lakeville 113 F|Morristown 113 F|West of Clara City 113 F.","Several surface observations across Swift County measured heat indices over 105 degrees for several hours during the afternoon of Wednesday, July 20th. The highest heat indices that was measured was 108 degrees.",CSV
201607,20,1300,201607,21,1900,108877,652751,MINNESOTA,27,2016,July,Excessive Heat,Z,59,WRIGHT,MPX,20-JUL-16 13:00:00,CST-6,21-JUL-16 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large dome of high pressure that was centered across the mid section of the nation the week of July 18th, caused temperatures to rise into the 80s and 90s across the state. These temperatures combined with very high dew points in the mid to upper 70s, created heat indices between 100-115 degrees during the afternoon of Wednesday, July 20th, and into Friday afternoon, July 22nd over portions of central and southern Minnesota. ||The highest heat indices were initially across west central and into parts of east central Minnesota on Wednesday, July 20th. This is where a frontal boundary allowed for dew points to pool and led to heat indices above 105 degrees for several hours. ||As the front sagged southward, the pooled dew points and associated higher heat indices also sagged southward across southern Minnesota. Along the Iowa border, initially heat indices were much lower on Wednesday, but by Friday, these heat indices rose above 105 degrees as the front sagged to the south. ||The highest heat indices occurred between 12 noon and 7 pm. However, even the overnight temperatures only fell into the upper 70s to lower 80s, creating dangerous readings for those who did not have air conditioning or were caught out in the elements. ||The following are recorded highest heat indices in this three day period;||Near Savage 120 F  |Near Eagan 118 F|Near Lake City 118 F |Faribault 117 F |Near Bloomington 117 F |New Prague 116 F |Near Inver Grove Heights 116 F  |East of Jordan 116 F |St. Paul 116 F |Farmington 115 F  |Redwood Falls 115 F|Madelia  114 F|South of Red Wing 114 F|Minnesota Lake 114 F |Morton 114 F|Lakeville 113 F|Morristown 113 F|West of Clara City 113 F.","Several surface observations across Wright County measured heat indices over 105 degrees for several hours during the afternoon of Wednesday, July 20th, and again Thursday afternoon July 21st. Temperatures only managed to fall into the mid to upper 70s during the morning of July 21st, and rebounded into the 80s and 90s once again by the afternoon. The highest heat index value was 110 degrees.",CSV
201607,20,1300,201607,21,1900,108877,652726,MINNESOTA,27,2016,July,Excessive Heat,Z,60,HENNEPIN,MPX,20-JUL-16 13:00:00,CST-6,21-JUL-16 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large dome of high pressure that was centered across the mid section of the nation the week of July 18th, caused temperatures to rise into the 80s and 90s across the state. These temperatures combined with very high dew points in the mid to upper 70s, created heat indices between 100-115 degrees during the afternoon of Wednesday, July 20th, and into Friday afternoon, July 22nd over portions of central and southern Minnesota. ||The highest heat indices were initially across west central and into parts of east central Minnesota on Wednesday, July 20th. This is where a frontal boundary allowed for dew points to pool and led to heat indices above 105 degrees for several hours. ||As the front sagged southward, the pooled dew points and associated higher heat indices also sagged southward across southern Minnesota. Along the Iowa border, initially heat indices were much lower on Wednesday, but by Friday, these heat indices rose above 105 degrees as the front sagged to the south. ||The highest heat indices occurred between 12 noon and 7 pm. However, even the overnight temperatures only fell into the upper 70s to lower 80s, creating dangerous readings for those who did not have air conditioning or were caught out in the elements. ||The following are recorded highest heat indices in this three day period;||Near Savage 120 F  |Near Eagan 118 F|Near Lake City 118 F |Faribault 117 F |Near Bloomington 117 F |New Prague 116 F |Near Inver Grove Heights 116 F  |East of Jordan 116 F |St. Paul 116 F |Farmington 115 F  |Redwood Falls 115 F|Madelia  114 F|South of Red Wing 114 F|Minnesota Lake 114 F |Morton 114 F|Lakeville 113 F|Morristown 113 F|West of Clara City 113 F.","Several surface observations across Hennepin County measured heat indices over 105 degrees for several hours during the afternoon of Wednesday, July 20th, and again Thursday afternoon July 21st. Temperatures only managed to fall into the mid to upper 70s during the morning of July 21st, and rebounded into the 80s and 90s once again by the afternoon. The highest heat index was 117 degrees.",CSV
201608,1,1100,201608,2,1800,108317,648844,ARKANSAS,5,2016,August,Heat,Z,72,COLUMBIA,SHV,01-AUG-16 11:00:00,CST-6,02-AUG-16 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure aloft set up across the Southern Plains and Lower Mississippi Valley resulting in hot daytime temperatures in the mid 90s to near 100 degrees. Dewpoint temperatures were in the middle 70s across the region as well...resulting in late morning and afternoon heat index values near or above 105 degrees.,,CSV
201608,24,1100,201608,24,1800,108334,648952,LOUISIANA,22,2016,August,Heat,Z,12,BIENVILLE,SHV,24-AUG-16 11:00:00,CST-6,24-AUG-16 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure aloft set up across the Southern Plains and Lower Mississippi Valley resulting in hot daytime temperatures in the mid 90s to near 100 degrees. Dewpoint temperatures were in the middle 70s to upper 70s across the region as well...resulting in late morning and afternoon heat index values near or above 105 degrees.,,CSV
201608,24,1100,201608,24,1800,108334,648953,LOUISIANA,22,2016,August,Heat,Z,2,BOSSIER,SHV,24-AUG-16 11:00:00,CST-6,24-AUG-16 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure aloft set up across the Southern Plains and Lower Mississippi Valley resulting in hot daytime temperatures in the mid 90s to near 100 degrees. Dewpoint temperatures were in the middle 70s to upper 70s across the region as well...resulting in late morning and afternoon heat index values near or above 105 degrees.,,CSV
201608,24,1100,201608,24,1800,108334,648954,LOUISIANA,22,2016,August,Heat,Z,1,CADDO,SHV,24-AUG-16 11:00:00,CST-6,24-AUG-16 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure aloft set up across the Southern Plains and Lower Mississippi Valley resulting in hot daytime temperatures in the mid 90s to near 100 degrees. Dewpoint temperatures were in the middle 70s to upper 70s across the region as well...resulting in late morning and afternoon heat index values near or above 105 degrees.,,CSV
201608,24,1100,201608,24,1800,108334,648955,LOUISIANA,22,2016,August,Heat,Z,21,CALDWELL,SHV,24-AUG-16 11:00:00,CST-6,24-AUG-16 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure aloft set up across the Southern Plains and Lower Mississippi Valley resulting in hot daytime temperatures in the mid 90s to near 100 degrees. Dewpoint temperatures were in the middle 70s to upper 70s across the region as well...resulting in late morning and afternoon heat index values near or above 105 degrees.,,CSV
201608,24,1100,201608,24,1800,108334,648956,LOUISIANA,22,2016,August,Heat,Z,4,CLAIBORNE,SHV,24-AUG-16 11:00:00,CST-6,24-AUG-16 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure aloft set up across the Southern Plains and Lower Mississippi Valley resulting in hot daytime temperatures in the mid 90s to near 100 degrees. Dewpoint temperatures were in the middle 70s to upper 70s across the region as well...resulting in late morning and afternoon heat index values near or above 105 degrees.,,CSV
201608,24,1100,201608,24,1800,108334,648957,LOUISIANA,22,2016,August,Heat,Z,10,DE SOTO,SHV,24-AUG-16 11:00:00,CST-6,24-AUG-16 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure aloft set up across the Southern Plains and Lower Mississippi Valley resulting in hot daytime temperatures in the mid 90s to near 100 degrees. Dewpoint temperatures were in the middle 70s to upper 70s across the region as well...resulting in late morning and afternoon heat index values near or above 105 degrees.,,CSV
201608,24,1100,201608,24,1800,108334,648958,LOUISIANA,22,2016,August,Heat,Z,20,GRANT,SHV,24-AUG-16 11:00:00,CST-6,24-AUG-16 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure aloft set up across the Southern Plains and Lower Mississippi Valley resulting in hot daytime temperatures in the mid 90s to near 100 degrees. Dewpoint temperatures were in the middle 70s to upper 70s across the region as well...resulting in late morning and afternoon heat index values near or above 105 degrees.,,CSV
201608,10,1315,201608,11,1900,109996,657793,OKLAHOMA,40,2016,August,Excessive Heat,Z,49,PUSHMATAHA,TSA,10-AUG-16 13:15:00,CST-6,11-AUG-16 19:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure in the middle and upper atmosphere over the south central and southeastern United States resulted in unseasonably hot weather across eastern Oklahoma during the middle of August. Afternoon temperatures in the upper 90s to near 100 prevailed across much of the area. This heat, combined with very humid conditions, resulted in heat index values in the 110 to 115 degree range during the afternoons of August 10th and 11th.",,CSV
201608,10,1315,201608,11,1900,109996,657794,OKLAHOMA,40,2016,August,Excessive Heat,Z,53,CHOCTAW,TSA,10-AUG-16 13:15:00,CST-6,11-AUG-16 19:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure in the middle and upper atmosphere over the south central and southeastern United States resulted in unseasonably hot weather across eastern Oklahoma during the middle of August. Afternoon temperatures in the upper 90s to near 100 prevailed across much of the area. This heat, combined with very humid conditions, resulted in heat index values in the 110 to 115 degree range during the afternoons of August 10th and 11th.",,CSV
201608,10,1315,201608,11,1900,109996,657796,OKLAHOMA,40,2016,August,Excessive Heat,Z,54,OSAGE,TSA,10-AUG-16 13:15:00,CST-6,11-AUG-16 19:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure in the middle and upper atmosphere over the south central and southeastern United States resulted in unseasonably hot weather across eastern Oklahoma during the middle of August. Afternoon temperatures in the upper 90s to near 100 prevailed across much of the area. This heat, combined with very humid conditions, resulted in heat index values in the 110 to 115 degree range during the afternoons of August 10th and 11th.",,CSV
201608,5,1200,201608,5,1800,109498,655317,ILLINOIS,17,2016,August,Heat,Z,91,HARDIN,PAH,05-AUG-16 12:00:00,CST-6,05-AUG-16 18:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"South of the Interstate 64 corridor, afternoon heat indices peaked from 105 to 114 degrees on the afternoons of the 4th and 5th. In Benton in Franklin County, a 43-year-old man died after working outdoors in the heat. The man was found unresponsive indoors, and he was pronounced dead that evening at a local hospital. The coroner reported evidence of a heat stroke. The highest heat indices occurred on the afternoon of the 5th, when the heat index peaked at 114 degrees at Metropolis, 112 at Cairo, and 107 at Harrisburg. Actual air temperatures reached the lower to mid 90's. Hot and very humid air built up under a subtropical 500 mb ridge that was centered over the southern states and extended north through the mid Mississippi Valley.",,CSV
201608,5,1200,201608,5,1800,109498,655318,ILLINOIS,17,2016,August,Heat,Z,87,GALLATIN,PAH,05-AUG-16 12:00:00,CST-6,05-AUG-16 18:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"South of the Interstate 64 corridor, afternoon heat indices peaked from 105 to 114 degrees on the afternoons of the 4th and 5th. In Benton in Franklin County, a 43-year-old man died after working outdoors in the heat. The man was found unresponsive indoors, and he was pronounced dead that evening at a local hospital. The coroner reported evidence of a heat stroke. The highest heat indices occurred on the afternoon of the 5th, when the heat index peaked at 114 degrees at Metropolis, 112 at Cairo, and 107 at Harrisburg. Actual air temperatures reached the lower to mid 90's. Hot and very humid air built up under a subtropical 500 mb ridge that was centered over the southern states and extended north through the mid Mississippi Valley.",,CSV
201608,5,1200,201608,5,1800,109498,655321,ILLINOIS,17,2016,August,Heat,Z,82,HAMILTON,PAH,05-AUG-16 12:00:00,CST-6,05-AUG-16 18:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"South of the Interstate 64 corridor, afternoon heat indices peaked from 105 to 114 degrees on the afternoons of the 4th and 5th. In Benton in Franklin County, a 43-year-old man died after working outdoors in the heat. The man was found unresponsive indoors, and he was pronounced dead that evening at a local hospital. The coroner reported evidence of a heat stroke. The highest heat indices occurred on the afternoon of the 5th, when the heat index peaked at 114 degrees at Metropolis, 112 at Cairo, and 107 at Harrisburg. Actual air temperatures reached the lower to mid 90's. Hot and very humid air built up under a subtropical 500 mb ridge that was centered over the southern states and extended north through the mid Mississippi Valley.",,CSV
201608,5,1200,201608,5,1800,109498,655322,ILLINOIS,17,2016,August,Heat,Z,81,FRANKLIN,PAH,05-AUG-16 12:00:00,CST-6,05-AUG-16 18:00:00,0,0,1,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"South of the Interstate 64 corridor, afternoon heat indices peaked from 105 to 114 degrees on the afternoons of the 4th and 5th. In Benton in Franklin County, a 43-year-old man died after working outdoors in the heat. The man was found unresponsive indoors, and he was pronounced dead that evening at a local hospital. The coroner reported evidence of a heat stroke. The highest heat indices occurred on the afternoon of the 5th, when the heat index peaked at 114 degrees at Metropolis, 112 at Cairo, and 107 at Harrisburg. Actual air temperatures reached the lower to mid 90's. Hot and very humid air built up under a subtropical 500 mb ridge that was centered over the southern states and extended north through the mid Mississippi Valley.",,CSV
201607,22,1300,201607,22,1900,108877,652723,MINNESOTA,27,2016,July,Excessive Heat,Z,92,FARIBAULT,MPX,22-JUL-16 13:00:00,CST-6,22-JUL-16 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large dome of high pressure that was centered across the mid section of the nation the week of July 18th, caused temperatures to rise into the 80s and 90s across the state. These temperatures combined with very high dew points in the mid to upper 70s, created heat indices between 100-115 degrees during the afternoon of Wednesday, July 20th, and into Friday afternoon, July 22nd over portions of central and southern Minnesota. ||The highest heat indices were initially across west central and into parts of east central Minnesota on Wednesday, July 20th. This is where a frontal boundary allowed for dew points to pool and led to heat indices above 105 degrees for several hours. ||As the front sagged southward, the pooled dew points and associated higher heat indices also sagged southward across southern Minnesota. Along the Iowa border, initially heat indices were much lower on Wednesday, but by Friday, these heat indices rose above 105 degrees as the front sagged to the south. ||The highest heat indices occurred between 12 noon and 7 pm. However, even the overnight temperatures only fell into the upper 70s to lower 80s, creating dangerous readings for those who did not have air conditioning or were caught out in the elements. ||The following are recorded highest heat indices in this three day period;||Near Savage 120 F  |Near Eagan 118 F|Near Lake City 118 F |Faribault 117 F |Near Bloomington 117 F |New Prague 116 F |Near Inver Grove Heights 116 F  |East of Jordan 116 F |St. Paul 116 F |Farmington 115 F  |Redwood Falls 115 F|Madelia  114 F|South of Red Wing 114 F|Minnesota Lake 114 F |Morton 114 F|Lakeville 113 F|Morristown 113 F|West of Clara City 113 F.","Several surface observations across Faribault County measured heat indices over 105 degrees for several hours during the afternoon of Friday, July 22nd. The highest heat indices that was measured was 108 degrees.",CSV
201607,20,1300,201607,21,1900,108877,652739,MINNESOTA,27,2016,July,Excessive Heat,Z,65,RENVILLE,MPX,20-JUL-16 13:00:00,CST-6,21-JUL-16 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large dome of high pressure that was centered across the mid section of the nation the week of July 18th, caused temperatures to rise into the 80s and 90s across the state. These temperatures combined with very high dew points in the mid to upper 70s, created heat indices between 100-115 degrees during the afternoon of Wednesday, July 20th, and into Friday afternoon, July 22nd over portions of central and southern Minnesota. ||The highest heat indices were initially across west central and into parts of east central Minnesota on Wednesday, July 20th. This is where a frontal boundary allowed for dew points to pool and led to heat indices above 105 degrees for several hours. ||As the front sagged southward, the pooled dew points and associated higher heat indices also sagged southward across southern Minnesota. Along the Iowa border, initially heat indices were much lower on Wednesday, but by Friday, these heat indices rose above 105 degrees as the front sagged to the south. ||The highest heat indices occurred between 12 noon and 7 pm. However, even the overnight temperatures only fell into the upper 70s to lower 80s, creating dangerous readings for those who did not have air conditioning or were caught out in the elements. ||The following are recorded highest heat indices in this three day period;||Near Savage 120 F  |Near Eagan 118 F|Near Lake City 118 F |Faribault 117 F |Near Bloomington 117 F |New Prague 116 F |Near Inver Grove Heights 116 F  |East of Jordan 116 F |St. Paul 116 F |Farmington 115 F  |Redwood Falls 115 F|Madelia  114 F|South of Red Wing 114 F|Minnesota Lake 114 F |Morton 114 F|Lakeville 113 F|Morristown 113 F|West of Clara City 113 F.","Several surface observations across Renville County measured heat indices over 105 degrees for several hours during the afternoon of Wednesday, July 20th, and again Thursday afternoon July 21st. Temperatures only managed to fall into the mid to upper 70s during the morning of July 21st, and rebounded into the 80s and 90s once again by the afternoon. The highest heat index value was 113 degrees.",CSV
201607,20,1300,201607,21,1900,108877,652743,MINNESOTA,27,2016,July,Excessive Heat,Z,67,SIBLEY,MPX,20-JUL-16 13:00:00,CST-6,21-JUL-16 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large dome of high pressure that was centered across the mid section of the nation the week of July 18th, caused temperatures to rise into the 80s and 90s across the state. These temperatures combined with very high dew points in the mid to upper 70s, created heat indices between 100-115 degrees during the afternoon of Wednesday, July 20th, and into Friday afternoon, July 22nd over portions of central and southern Minnesota. ||The highest heat indices were initially across west central and into parts of east central Minnesota on Wednesday, July 20th. This is where a frontal boundary allowed for dew points to pool and led to heat indices above 105 degrees for several hours. ||As the front sagged southward, the pooled dew points and associated higher heat indices also sagged southward across southern Minnesota. Along the Iowa border, initially heat indices were much lower on Wednesday, but by Friday, these heat indices rose above 105 degrees as the front sagged to the south. ||The highest heat indices occurred between 12 noon and 7 pm. However, even the overnight temperatures only fell into the upper 70s to lower 80s, creating dangerous readings for those who did not have air conditioning or were caught out in the elements. ||The following are recorded highest heat indices in this three day period;||Near Savage 120 F  |Near Eagan 118 F|Near Lake City 118 F |Faribault 117 F |Near Bloomington 117 F |New Prague 116 F |Near Inver Grove Heights 116 F  |East of Jordan 116 F |St. Paul 116 F |Farmington 115 F  |Redwood Falls 115 F|Madelia  114 F|South of Red Wing 114 F|Minnesota Lake 114 F |Morton 114 F|Lakeville 113 F|Morristown 113 F|West of Clara City 113 F.","Several surface observations across Sibley County measured heat indices over 105 degrees for several hours during the afternoon of Wednesday, July 20th, and again Thursday afternoon July 21st. Temperatures only managed to fall into the mid to upper 70s during the morning of July 21st, and rebounded into the 80s and 90s once again by the afternoon. The highest heat index value was 112 degrees.",CSV
201608,1,1100,201608,2,1800,108317,648845,ARKANSAS,5,2016,August,Heat,Z,71,LAFAYETTE,SHV,01-AUG-16 11:00:00,CST-6,02-AUG-16 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure aloft set up across the Southern Plains and Lower Mississippi Valley resulting in hot daytime temperatures in the mid 90s to near 100 degrees. Dewpoint temperatures were in the middle 70s across the region as well...resulting in late morning and afternoon heat index values near or above 105 degrees.,,CSV
201608,1,1100,201608,2,1800,108317,648846,ARKANSAS,5,2016,August,Heat,Z,61,NEVADA,SHV,01-AUG-16 11:00:00,CST-6,02-AUG-16 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure aloft set up across the Southern Plains and Lower Mississippi Valley resulting in hot daytime temperatures in the mid 90s to near 100 degrees. Dewpoint temperatures were in the middle 70s across the region as well...resulting in late morning and afternoon heat index values near or above 105 degrees.,,CSV
201608,1,1100,201608,2,1800,108317,648847,ARKANSAS,5,2016,August,Heat,Z,73,UNION,SHV,01-AUG-16 11:00:00,CST-6,02-AUG-16 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure aloft set up across the Southern Plains and Lower Mississippi Valley resulting in hot daytime temperatures in the mid 90s to near 100 degrees. Dewpoint temperatures were in the middle 70s across the region as well...resulting in late morning and afternoon heat index values near or above 105 degrees.,,CSV
201608,1,1100,201608,2,1800,108318,648848,LOUISIANA,22,2016,August,Heat,Z,12,BIENVILLE,SHV,01-AUG-16 11:00:00,CST-6,02-AUG-16 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure aloft set up across the Southern Plains and Lower Mississippi Valley resulting in hot daytime temperatures in the mid 90s to near 100 degrees. Dewpoint temperatures were in the middle 70s across the region as well...resulting in late morning and afternoon heat index values near or above 105 degrees.,,CSV
201608,1,1100,201608,2,1800,108318,648849,LOUISIANA,22,2016,August,Heat,Z,2,BOSSIER,SHV,01-AUG-16 11:00:00,CST-6,02-AUG-16 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure aloft set up across the Southern Plains and Lower Mississippi Valley resulting in hot daytime temperatures in the mid 90s to near 100 degrees. Dewpoint temperatures were in the middle 70s across the region as well...resulting in late morning and afternoon heat index values near or above 105 degrees.,,CSV
201608,24,1100,201608,24,1800,108334,648959,LOUISIANA,22,2016,August,Heat,Z,13,JACKSON,SHV,24-AUG-16 11:00:00,CST-6,24-AUG-16 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure aloft set up across the Southern Plains and Lower Mississippi Valley resulting in hot daytime temperatures in the mid 90s to near 100 degrees. Dewpoint temperatures were in the middle 70s to upper 70s across the region as well...resulting in late morning and afternoon heat index values near or above 105 degrees.,,CSV
