BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201807,19,1100,201807,21,1900,127281,762965,ARKANSAS,5,2018,July,Heat,Z,60,HEMPSTEAD,SHV,19-JUL-18 11:00:00,CST-6,21-JUL-18 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A large mid and upper level ridge of high pressure expanded from the Southern Rockies across all of the Ark-La-Tex during July 19th-21st. Very dry conditions due to the ongoing drought conditions across Southwest Arkansas combined with the compressional warming beneath the ridge resulted in afternoon temperatures ranging from 100-107 degrees each day. Limited mixing was also observed, with resultant and oppressive heat indices ranging between 108 and 112 degrees each day as well before a cold front moved through the area during the morning on the 22nd.",,CSV
201807,19,1100,201807,21,1900,127281,762966,ARKANSAS,5,2018,July,Heat,Z,61,NEVADA,SHV,19-JUL-18 11:00:00,CST-6,21-JUL-18 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A large mid and upper level ridge of high pressure expanded from the Southern Rockies across all of the Ark-La-Tex during July 19th-21st. Very dry conditions due to the ongoing drought conditions across Southwest Arkansas combined with the compressional warming beneath the ridge resulted in afternoon temperatures ranging from 100-107 degrees each day. Limited mixing was also observed, with resultant and oppressive heat indices ranging between 108 and 112 degrees each day as well before a cold front moved through the area during the morning on the 22nd.",,CSV
201807,19,1100,201807,21,1900,127281,762967,ARKANSAS,5,2018,July,Heat,Z,70,MILLER,SHV,19-JUL-18 11:00:00,CST-6,21-JUL-18 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A large mid and upper level ridge of high pressure expanded from the Southern Rockies across all of the Ark-La-Tex during July 19th-21st. Very dry conditions due to the ongoing drought conditions across Southwest Arkansas combined with the compressional warming beneath the ridge resulted in afternoon temperatures ranging from 100-107 degrees each day. Limited mixing was also observed, with resultant and oppressive heat indices ranging between 108 and 112 degrees each day as well before a cold front moved through the area during the morning on the 22nd.",,CSV
201807,19,1100,201807,21,1900,127281,762968,ARKANSAS,5,2018,July,Heat,Z,71,LAFAYETTE,SHV,19-JUL-18 11:00:00,CST-6,21-JUL-18 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A large mid and upper level ridge of high pressure expanded from the Southern Rockies across all of the Ark-La-Tex during July 19th-21st. Very dry conditions due to the ongoing drought conditions across Southwest Arkansas combined with the compressional warming beneath the ridge resulted in afternoon temperatures ranging from 100-107 degrees each day. Limited mixing was also observed, with resultant and oppressive heat indices ranging between 108 and 112 degrees each day as well before a cold front moved through the area during the morning on the 22nd.",,CSV
201807,19,1100,201807,21,1900,127281,762969,ARKANSAS,5,2018,July,Heat,Z,72,COLUMBIA,SHV,19-JUL-18 11:00:00,CST-6,21-JUL-18 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A large mid and upper level ridge of high pressure expanded from the Southern Rockies across all of the Ark-La-Tex during July 19th-21st. Very dry conditions due to the ongoing drought conditions across Southwest Arkansas combined with the compressional warming beneath the ridge resulted in afternoon temperatures ranging from 100-107 degrees each day. Limited mixing was also observed, with resultant and oppressive heat indices ranging between 108 and 112 degrees each day as well before a cold front moved through the area during the morning on the 22nd.",,CSV
201807,14,1000,201807,14,1800,128434,770583,KENTUCKY,21,2018,July,Excessive Heat,Z,6,GRAVES,PAH,14-JUL-18 10:00:00,CST-6,14-JUL-18 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Several days of oppressive heat and humidity were experienced across parts of west Kentucky. The extreme western end of the state was impacted the most. From Paducah south and west, heat indices peaked in the triple digits on five consecutive days. The highest heat indices were observed on the 14th, when values from 110 to 115 were recorded. Areas of northwest Kentucky including Owensboro and Henderson were impacted the least. At Owensboro and Henderson, heat indices peaked around 105 degrees on the 14th. Otherwise, heat index readings generally stayed below 100 in northwest Kentucky. High pressure over the Great Lakes region pushed a cold front down into the lower Ohio Valley. Heat indices remained persistently dangerous ahead of the cold front, while slightly lower values infiltrated northwest Kentucky.",,CSV
201807,14,1000,201807,14,1800,128434,770584,KENTUCKY,21,2018,July,Heat,Z,13,CALDWELL,PAH,14-JUL-18 10:00:00,CST-6,14-JUL-18 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Several days of oppressive heat and humidity were experienced across parts of west Kentucky. The extreme western end of the state was impacted the most. From Paducah south and west, heat indices peaked in the triple digits on five consecutive days. The highest heat indices were observed on the 14th, when values from 110 to 115 were recorded. Areas of northwest Kentucky including Owensboro and Henderson were impacted the least. At Owensboro and Henderson, heat indices peaked around 105 degrees on the 14th. Otherwise, heat index readings generally stayed below 100 in northwest Kentucky. High pressure over the Great Lakes region pushed a cold front down into the lower Ohio Valley. Heat indices remained persistently dangerous ahead of the cold front, while slightly lower values infiltrated northwest Kentucky.",,CSV
201807,14,1000,201807,14,1800,128434,770585,KENTUCKY,21,2018,July,Heat,Z,9,CALLOWAY,PAH,14-JUL-18 10:00:00,CST-6,14-JUL-18 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Several days of oppressive heat and humidity were experienced across parts of west Kentucky. The extreme western end of the state was impacted the most. From Paducah south and west, heat indices peaked in the triple digits on five consecutive days. The highest heat indices were observed on the 14th, when values from 110 to 115 were recorded. Areas of northwest Kentucky including Owensboro and Henderson were impacted the least. At Owensboro and Henderson, heat indices peaked around 105 degrees on the 14th. Otherwise, heat index readings generally stayed below 100 in northwest Kentucky. High pressure over the Great Lakes region pushed a cold front down into the lower Ohio Valley. Heat indices remained persistently dangerous ahead of the cold front, while slightly lower values infiltrated northwest Kentucky.",,CSV
201807,14,1000,201807,14,1800,128434,770586,KENTUCKY,21,2018,July,Heat,Z,17,CHRISTIAN,PAH,14-JUL-18 10:00:00,CST-6,14-JUL-18 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Several days of oppressive heat and humidity were experienced across parts of west Kentucky. The extreme western end of the state was impacted the most. From Paducah south and west, heat indices peaked in the triple digits on five consecutive days. The highest heat indices were observed on the 14th, when values from 110 to 115 were recorded. Areas of northwest Kentucky including Owensboro and Henderson were impacted the least. At Owensboro and Henderson, heat indices peaked around 105 degrees on the 14th. Otherwise, heat index readings generally stayed below 100 in northwest Kentucky. High pressure over the Great Lakes region pushed a cold front down into the lower Ohio Valley. Heat indices remained persistently dangerous ahead of the cold front, while slightly lower values infiltrated northwest Kentucky.",,CSV
201807,5,1000,201807,5,1800,128442,770700,ILLINOIS,17,2018,July,Excessive Heat,Z,75,JEFFERSON,PAH,05-JUL-18 10:00:00,CST-6,05-JUL-18 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"The prolonged period of hazardous heat and humidity that began on June 29th persisted through the first several days of July. The most dangerous heat index values occurred on July 5th, when afternoon heat indices peaked around 110 degrees. Otherwise, the peak heat index each afternoon was near 105. Actual air temperatures were mostly in the lower to mid 90's. South winds ahead of a cold front brought heat and humidity on the 1st. The front stalled over the lower Ohio Valley on the 2nd, then returned northward. Another cold front approached on the 5th, preceded by hot and humid southwest winds.",,CSV
201807,5,1000,201807,5,1800,128442,770701,ILLINOIS,17,2018,July,Excessive Heat,Z,89,JOHNSON,PAH,05-JUL-18 10:00:00,CST-6,05-JUL-18 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"The prolonged period of hazardous heat and humidity that began on June 29th persisted through the first several days of July. The most dangerous heat index values occurred on July 5th, when afternoon heat indices peaked around 110 degrees. Otherwise, the peak heat index each afternoon was near 105. Actual air temperatures were mostly in the lower to mid 90's. South winds ahead of a cold front brought heat and humidity on the 1st. The front stalled over the lower Ohio Valley on the 2nd, then returned northward. Another cold front approached on the 5th, preceded by hot and humid southwest winds.",,CSV
201807,5,1000,201807,5,1800,128442,770702,ILLINOIS,17,2018,July,Excessive Heat,Z,94,MASSAC,PAH,05-JUL-18 10:00:00,CST-6,05-JUL-18 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"The prolonged period of hazardous heat and humidity that began on June 29th persisted through the first several days of July. The most dangerous heat index values occurred on July 5th, when afternoon heat indices peaked around 110 degrees. Otherwise, the peak heat index each afternoon was near 105. Actual air temperatures were mostly in the lower to mid 90's. South winds ahead of a cold front brought heat and humidity on the 1st. The front stalled over the lower Ohio Valley on the 2nd, then returned northward. Another cold front approached on the 5th, preceded by hot and humid southwest winds.",,CSV
201807,5,1000,201807,5,1800,128442,770703,ILLINOIS,17,2018,July,Excessive Heat,Z,80,PERRY,PAH,05-JUL-18 10:00:00,CST-6,05-JUL-18 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"The prolonged period of hazardous heat and humidity that began on June 29th persisted through the first several days of July. The most dangerous heat index values occurred on July 5th, when afternoon heat indices peaked around 110 degrees. Otherwise, the peak heat index each afternoon was near 105. Actual air temperatures were mostly in the lower to mid 90's. South winds ahead of a cold front brought heat and humidity on the 1st. The front stalled over the lower Ohio Valley on the 2nd, then returned northward. Another cold front approached on the 5th, preceded by hot and humid southwest winds.",,CSV
201807,5,1000,201807,5,1800,128442,770704,ILLINOIS,17,2018,July,Excessive Heat,Z,90,POPE,PAH,05-JUL-18 10:00:00,CST-6,05-JUL-18 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"The prolonged period of hazardous heat and humidity that began on June 29th persisted through the first several days of July. The most dangerous heat index values occurred on July 5th, when afternoon heat indices peaked around 110 degrees. Otherwise, the peak heat index each afternoon was near 105. Actual air temperatures were mostly in the lower to mid 90's. South winds ahead of a cold front brought heat and humidity on the 1st. The front stalled over the lower Ohio Valley on the 2nd, then returned northward. Another cold front approached on the 5th, preceded by hot and humid southwest winds.",,CSV
201807,5,1000,201807,5,1800,128442,770705,ILLINOIS,17,2018,July,Excessive Heat,Z,93,PULASKI,PAH,05-JUL-18 10:00:00,CST-6,05-JUL-18 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"The prolonged period of hazardous heat and humidity that began on June 29th persisted through the first several days of July. The most dangerous heat index values occurred on July 5th, when afternoon heat indices peaked around 110 degrees. Otherwise, the peak heat index each afternoon was near 105. Actual air temperatures were mostly in the lower to mid 90's. South winds ahead of a cold front brought heat and humidity on the 1st. The front stalled over the lower Ohio Valley on the 2nd, then returned northward. Another cold front approached on the 5th, preceded by hot and humid southwest winds.",,CSV
201807,15,1100,201807,15,1800,127260,762779,ARKANSAS,5,2018,July,Heat,Z,60,HEMPSTEAD,SHV,15-JUL-18 11:00:00,CST-6,15-JUL-18 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure expanded east from the Four Corners Region into Southeast Oklahoma, Northeast Texas, Southwest Arkansas, and North Louisiana during July 15th. Very dry conditions due to the ongoing drought conditions across Southwest Arkansas combined with the compressional warming beneath the ridge resulted in afternoon temperatures climbing into the mid to upper 90s. Limited mixing was also observed, with resultant heat indices ranging between 105 and 110 degrees.",,CSV
201807,15,1100,201807,15,1800,127260,762780,ARKANSAS,5,2018,July,Heat,Z,61,NEVADA,SHV,15-JUL-18 11:00:00,CST-6,15-JUL-18 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure expanded east from the Four Corners Region into Southeast Oklahoma, Northeast Texas, Southwest Arkansas, and North Louisiana during July 15th. Very dry conditions due to the ongoing drought conditions across Southwest Arkansas combined with the compressional warming beneath the ridge resulted in afternoon temperatures climbing into the mid to upper 90s. Limited mixing was also observed, with resultant heat indices ranging between 105 and 110 degrees.",,CSV
201807,15,1100,201807,15,1800,127260,762781,ARKANSAS,5,2018,July,Heat,Z,72,COLUMBIA,SHV,15-JUL-18 11:00:00,CST-6,15-JUL-18 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure expanded east from the Four Corners Region into Southeast Oklahoma, Northeast Texas, Southwest Arkansas, and North Louisiana during July 15th. Very dry conditions due to the ongoing drought conditions across Southwest Arkansas combined with the compressional warming beneath the ridge resulted in afternoon temperatures climbing into the mid to upper 90s. Limited mixing was also observed, with resultant heat indices ranging between 105 and 110 degrees.",,CSV
201807,15,1100,201807,15,1800,127260,762782,ARKANSAS,5,2018,July,Heat,Z,73,UNION,SHV,15-JUL-18 11:00:00,CST-6,15-JUL-18 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure expanded east from the Four Corners Region into Southeast Oklahoma, Northeast Texas, Southwest Arkansas, and North Louisiana during July 15th. Very dry conditions due to the ongoing drought conditions across Southwest Arkansas combined with the compressional warming beneath the ridge resulted in afternoon temperatures climbing into the mid to upper 90s. Limited mixing was also observed, with resultant heat indices ranging between 105 and 110 degrees.",,CSV
201807,15,1100,201807,16,1800,127278,762951,LOUISIANA,22,2018,July,Heat,Z,5,LINCOLN,SHV,15-JUL-18 11:00:00,CST-6,16-JUL-18 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure expanded east from the Four Corners Region into Southeast Oklahoma, Northeast Texas, Southwest Arkansas, and North Louisiana during July 15th and 16th. Very dry conditions due to the ongoing drought conditions across Northcentral Louisiana combined with the compressional warming beneath the ridge resulted in afternoon temperatures climbing into the mid to upper 90s. Limited mixing was also observed, with resultant heat indices ranging between 105 and 110 degrees both days.",,CSV
201807,15,1100,201807,16,1800,127278,762952,LOUISIANA,22,2018,July,Heat,Z,14,OUACHITA,SHV,15-JUL-18 11:00:00,CST-6,16-JUL-18 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure expanded east from the Four Corners Region into Southeast Oklahoma, Northeast Texas, Southwest Arkansas, and North Louisiana during July 15th and 16th. Very dry conditions due to the ongoing drought conditions across Northcentral Louisiana combined with the compressional warming beneath the ridge resulted in afternoon temperatures climbing into the mid to upper 90s. Limited mixing was also observed, with resultant heat indices ranging between 105 and 110 degrees both days.",,CSV
201807,13,1100,201807,13,1800,127253,774564,LOUISIANA,22,2018,July,Heat,Z,19,WINN,SHV,13-JUL-18 11:00:00,CST-6,13-JUL-18 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A large middle and upper level ridge of high pressure expanded south from the Midwest into much of the Ark-La-Tex during July 13th. Very dry conditions due to the ongoing drought conditions across much of the region combined with the compressional warming beneath the ridge resulted in afternoon temperatures climbing into the mid 90s areawide. Limited mixing was also observed, with resultant heat indices ranging between 105 and 110 degrees.",,CSV
201807,11,1100,201807,11,1900,129644,776614,SOUTH DAKOTA,46,2018,July,Heat,Z,54,MINER,FSD,11-JUL-18 11:00:00,CST-6,11-JUL-18 19:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Significant evapotranspiration along with very warm temperatures within a strong ridge of high pressure aloft produced dangerous heat index values from 100 to 105.,,CSV
201807,11,1100,201807,11,1900,129644,776615,SOUTH DAKOTA,46,2018,July,Heat,Z,55,LAKE,FSD,11-JUL-18 11:00:00,CST-6,11-JUL-18 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Significant evapotranspiration along with very warm temperatures within a strong ridge of high pressure aloft produced dangerous heat index values from 100 to 105.,,CSV
201807,11,1100,201807,11,1900,129644,776616,SOUTH DAKOTA,46,2018,July,Heat,Z,56,MOODY,FSD,11-JUL-18 11:00:00,CST-6,11-JUL-18 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,Significant evapotranspiration along with very warm temperatures within a strong ridge of high pressure aloft produced dangerous heat index values from 100 to 105.,,CSV
201807,11,1100,201807,11,1900,129644,776617,SOUTH DAKOTA,46,2018,July,Heat,Z,38,BEADLE,FSD,11-JUL-18 11:00:00,CST-6,11-JUL-18 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Significant evapotranspiration along with very warm temperatures within a strong ridge of high pressure aloft produced dangerous heat index values from 100 to 105.,,CSV
201807,11,1100,201807,11,1900,129644,776618,SOUTH DAKOTA,46,2018,July,Heat,Z,39,KINGSBURY,FSD,11-JUL-18 11:00:00,CST-6,11-JUL-18 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Significant evapotranspiration along with very warm temperatures within a strong ridge of high pressure aloft produced dangerous heat index values from 100 to 105.,,CSV
201807,11,1100,201807,11,1900,129644,776619,SOUTH DAKOTA,46,2018,July,Heat,Z,40,BROOKINGS,FSD,11-JUL-18 11:00:00,CST-6,11-JUL-18 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Significant evapotranspiration along with very warm temperatures within a strong ridge of high pressure aloft produced dangerous heat index values from 100 to 105.,,CSV
201807,11,1100,201807,11,1900,129645,776620,MINNESOTA,27,2018,July,Heat,Z,71,LINCOLN,FSD,11-JUL-18 11:00:00,CST-6,11-JUL-18 19:00:00,0,0,0,0,0.00K,0.00K,Department of Highways,,,,,,,,,,,,,,,,,,,,,,Significant evapotranspiration along with very warm temperatures within a strong ridge of high pressure aloft produced dangerous heat index values from 100 to 105.,,CSV
201807,11,1100,201807,11,1900,129645,776621,MINNESOTA,27,2018,July,Heat,Z,72,LYON,FSD,11-JUL-18 11:00:00,CST-6,11-JUL-18 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Significant evapotranspiration along with very warm temperatures within a strong ridge of high pressure aloft produced dangerous heat index values from 100 to 105.,,CSV
201807,11,1100,201807,11,1900,129645,776622,MINNESOTA,27,2018,July,Heat,Z,97,PIPESTONE,FSD,11-JUL-18 11:00:00,CST-6,11-JUL-18 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Significant evapotranspiration along with very warm temperatures within a strong ridge of high pressure aloft produced dangerous heat index values from 100 to 105.,,CSV
201807,11,1100,201807,11,1900,129645,776623,MINNESOTA,27,2018,July,Heat,Z,80,MURRAY,FSD,11-JUL-18 11:00:00,CST-6,11-JUL-18 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Significant evapotranspiration along with very warm temperatures within a strong ridge of high pressure aloft produced dangerous heat index values from 100 to 105.,,CSV
201807,11,1100,201807,11,1900,129645,776624,MINNESOTA,27,2018,July,Heat,Z,81,COTTONWOOD,FSD,11-JUL-18 11:00:00,CST-6,11-JUL-18 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Significant evapotranspiration along with very warm temperatures within a strong ridge of high pressure aloft produced dangerous heat index values from 100 to 105.,,CSV
201807,19,1100,201807,21,1900,127281,762970,ARKANSAS,5,2018,July,Heat,Z,73,UNION,SHV,19-JUL-18 11:00:00,CST-6,21-JUL-18 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A large mid and upper level ridge of high pressure expanded from the Southern Rockies across all of the Ark-La-Tex during July 19th-21st. Very dry conditions due to the ongoing drought conditions across Southwest Arkansas combined with the compressional warming beneath the ridge resulted in afternoon temperatures ranging from 100-107 degrees each day. Limited mixing was also observed, with resultant and oppressive heat indices ranging between 108 and 112 degrees each day as well before a cold front moved through the area during the morning on the 22nd.",,CSV
201809,3,1100,201809,5,1700,130896,783280,NEW YORK,36,2018,September,Heat,Z,40,MONTGOMERY,ALY,03-SEP-18 11:00:00,EST-5,05-SEP-18 17:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A late-season heat wave impacted eastern New York during the first week of September. A persistent warm and moist airmass characterized by daytime highs in the 90s and dewpoints in the 70s resulted in heat index values reaching 95-105 degrees during the afternoon hours. Daily record high temperatures were set or tied at Albany on the 5th and 6th, and a daily record high minimum temperature was set on the 3rd. This heat wave coincided with the first week of school for many, and the heat prompted some schools to dismiss classes early and postpone or cancel sports practices.",,CSV
201809,3,1100,201809,5,1700,130896,783281,NEW YORK,36,2018,September,Heat,Z,48,WESTERN SCHENECTADY,ALY,03-SEP-18 11:00:00,EST-5,05-SEP-18 17:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A late-season heat wave impacted eastern New York during the first week of September. A persistent warm and moist airmass characterized by daytime highs in the 90s and dewpoints in the 70s resulted in heat index values reaching 95-105 degrees during the afternoon hours. Daily record high temperatures were set or tied at Albany on the 5th and 6th, and a daily record high minimum temperature was set on the 3rd. This heat wave coincided with the first week of school for many, and the heat prompted some schools to dismiss classes early and postpone or cancel sports practices.",,CSV
201809,3,1100,201809,6,1700,130897,783282,VERMONT,50,2018,September,Heat,Z,13,BENNINGTON,ALY,03-SEP-18 11:00:00,EST-5,06-SEP-18 17:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A late-season heat wave impacted southern Vermont during the first week of September. A persistent warm and moist airmass characterized by daytime highs in the upper 80s to low 90s and dewpoints in the 70s resulted in heat index values reaching 90-100 degrees during the afternoon hours. This heat wave coincided with the first week of school for many, and the heat prompted some schools to dismiss classes early and postpone or cancel sports practices.",,CSV
201809,3,1100,201809,6,1700,130897,783283,VERMONT,50,2018,September,Heat,Z,15,EASTERN WINDHAM,ALY,03-SEP-18 11:00:00,EST-5,06-SEP-18 17:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A late-season heat wave impacted southern Vermont during the first week of September. A persistent warm and moist airmass characterized by daytime highs in the upper 80s to low 90s and dewpoints in the 70s resulted in heat index values reaching 90-100 degrees during the afternoon hours. This heat wave coincided with the first week of school for many, and the heat prompted some schools to dismiss classes early and postpone or cancel sports practices.",,CSV
201809,3,1100,201809,6,1700,130898,783284,MASSACHUSETTS,25,2018,September,Heat,Z,1,NORTHERN BERKSHIRE,ALY,03-SEP-18 11:00:00,EST-5,06-SEP-18 17:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A late-season heat wave impacted western Massachusetts during the first week of September. A persistent warm and moist airmass characterized by daytime highs in the upper 80s to low 90s and dewpoints in the 70s resulted in heat index values reaching 90-100 degrees during the afternoon hours. This heat wave coincided with the first week of school for many, and the heat prompted some schools to dismiss classes early and postpone or cancel sports practices.",,CSV
201809,3,1100,201809,6,1700,130898,783285,MASSACHUSETTS,25,2018,September,Heat,Z,25,SOUTHERN BERKSHIRE,ALY,03-SEP-18 11:00:00,EST-5,06-SEP-18 17:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A late-season heat wave impacted western Massachusetts during the first week of September. A persistent warm and moist airmass characterized by daytime highs in the upper 80s to low 90s and dewpoints in the 70s resulted in heat index values reaching 90-100 degrees during the afternoon hours. This heat wave coincided with the first week of school for many, and the heat prompted some schools to dismiss classes early and postpone or cancel sports practices.",,CSV
201809,3,1100,201809,6,1700,130900,783286,CONNECTICUT,9,2018,September,Heat,Z,1,NORTHERN LITCHFIELD,ALY,03-SEP-18 11:00:00,EST-5,06-SEP-18 17:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A late-season heat wave impacted northwestern Connecticut during the first week of September. A persistent warm and moist airmass characterized by daytime highs in the 90s and dewpoints in the 70s resulted in heat index values reaching 95-105 degrees during the afternoon hours. This heat wave coincided with the first week of school for many, and the heat prompted some schools to cancel or dismiss classes early and postpone or cancel sports practices.",,CSV
201807,14,1000,201807,14,1800,128434,770587,KENTUCKY,21,2018,July,Heat,Z,10,CRITTENDEN,PAH,14-JUL-18 10:00:00,CST-6,14-JUL-18 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Several days of oppressive heat and humidity were experienced across parts of west Kentucky. The extreme western end of the state was impacted the most. From Paducah south and west, heat indices peaked in the triple digits on five consecutive days. The highest heat indices were observed on the 14th, when values from 110 to 115 were recorded. Areas of northwest Kentucky including Owensboro and Henderson were impacted the least. At Owensboro and Henderson, heat indices peaked around 105 degrees on the 14th. Otherwise, heat index readings generally stayed below 100 in northwest Kentucky. High pressure over the Great Lakes region pushed a cold front down into the lower Ohio Valley. Heat indices remained persistently dangerous ahead of the cold front, while slightly lower values infiltrated northwest Kentucky.",,CSV
201807,14,1000,201807,14,1800,128434,770588,KENTUCKY,21,2018,July,Heat,Z,19,DAVIESS,PAH,14-JUL-18 10:00:00,CST-6,14-JUL-18 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Several days of oppressive heat and humidity were experienced across parts of west Kentucky. The extreme western end of the state was impacted the most. From Paducah south and west, heat indices peaked in the triple digits on five consecutive days. The highest heat indices were observed on the 14th, when values from 110 to 115 were recorded. Areas of northwest Kentucky including Owensboro and Henderson were impacted the least. At Owensboro and Henderson, heat indices peaked around 105 degrees on the 14th. Otherwise, heat index readings generally stayed below 100 in northwest Kentucky. High pressure over the Great Lakes region pushed a cold front down into the lower Ohio Valley. Heat indices remained persistently dangerous ahead of the cold front, while slightly lower values infiltrated northwest Kentucky.",,CSV
201807,14,1000,201807,14,1800,128434,770589,KENTUCKY,21,2018,July,Heat,Z,18,HENDERSON,PAH,14-JUL-18 10:00:00,CST-6,14-JUL-18 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Several days of oppressive heat and humidity were experienced across parts of west Kentucky. The extreme western end of the state was impacted the most. From Paducah south and west, heat indices peaked in the triple digits on five consecutive days. The highest heat indices were observed on the 14th, when values from 110 to 115 were recorded. Areas of northwest Kentucky including Owensboro and Henderson were impacted the least. At Owensboro and Henderson, heat indices peaked around 105 degrees on the 14th. Otherwise, heat index readings generally stayed below 100 in northwest Kentucky. High pressure over the Great Lakes region pushed a cold front down into the lower Ohio Valley. Heat indices remained persistently dangerous ahead of the cold front, while slightly lower values infiltrated northwest Kentucky.",,CSV
