BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201907,19,1000,201907,19,2000,140117,842936,MARYLAND,24,2019,July,Heat,Z,502,CENTRAL AND EASTERN ALLEGANY,LWX,19-JUL-19 10:00:00,EST-5,19-JUL-19 20:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,Temperatures from the mid 90s to near 100 degrees combined with dew points near 70 degrees to create dangerously high heat index values.,Heat index values exceeded 100 degrees.,CSV
201907,19,1000,201907,19,2000,140117,842937,MARYLAND,24,2019,July,Heat,Z,4,FREDERICK,LWX,19-JUL-19 10:00:00,EST-5,19-JUL-19 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Temperatures from the mid 90s to near 100 degrees combined with dew points near 70 degrees to create dangerously high heat index values.,Heat index values exceeded 105 degrees.,CSV
201907,19,1000,201907,19,2000,140117,842938,MARYLAND,24,2019,July,Heat,Z,5,CARROLL,LWX,19-JUL-19 10:00:00,EST-5,19-JUL-19 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Temperatures from the mid 90s to near 100 degrees combined with dew points near 70 degrees to create dangerously high heat index values.,Heat index values exceeded 105 degrees.,CSV
201907,19,1000,201907,19,2000,140117,842940,MARYLAND,24,2019,July,Heat,Z,504,CENTRAL AND SOUTHEAST MONTGOMERY,LWX,19-JUL-19 10:00:00,EST-5,19-JUL-19 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Temperatures from the mid 90s to near 100 degrees combined with dew points near 70 degrees to create dangerously high heat index values.,Heat index values exceeded 105 degrees.,CSV
201907,19,1000,201907,19,2000,140117,842941,MARYLAND,24,2019,July,Heat,Z,507,NORTHWEST HARFORD,LWX,19-JUL-19 10:00:00,EST-5,19-JUL-19 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Temperatures from the mid 90s to near 100 degrees combined with dew points near 70 degrees to create dangerously high heat index values.,Heat index values exceeded 105 degrees.,CSV
201907,19,1000,201907,19,2000,140117,842942,MARYLAND,24,2019,July,Heat,Z,508,SOUTHEAST HARFORD,LWX,19-JUL-19 10:00:00,EST-5,19-JUL-19 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Temperatures from the mid 90s to near 100 degrees combined with dew points near 70 degrees to create dangerously high heat index values.,Heat index values exceeded 105 degrees.,CSV
201907,19,1000,201907,19,2000,140117,842943,MARYLAND,24,2019,July,Excessive Heat,Z,6,NORTHERN BALTIMORE,LWX,19-JUL-19 10:00:00,EST-5,19-JUL-19 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Temperatures from the mid 90s to near 100 degrees combined with dew points near 70 degrees to create dangerously high heat index values.,Heat index values exceeded 110 degrees.,CSV
201907,19,1000,201907,19,2000,140117,842944,MARYLAND,24,2019,July,Excessive Heat,Z,11,SOUTHERN BALTIMORE,LWX,19-JUL-19 10:00:00,EST-5,19-JUL-19 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Temperatures from the mid 90s to near 100 degrees combined with dew points near 70 degrees to create dangerously high heat index values.,Heat index values exceeded 110 degrees.,CSV
201907,19,1000,201907,19,2000,140117,842945,MARYLAND,24,2019,July,Excessive Heat,Z,13,PRINCE GEORGES,LWX,19-JUL-19 10:00:00,EST-5,19-JUL-19 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Temperatures from the mid 90s to near 100 degrees combined with dew points near 70 degrees to create dangerously high heat index values.,Heat index values exceeded 110 degrees.,CSV
201907,16,1200,201907,17,1800,140201,845734,TEXAS,48,2019,July,Heat,Z,117,PARKER,FWD,16-JUL-19 12:00:00,CST-6,17-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Hot and humid conditions produced heat indices between 105 and 108 degrees for areas mainly along and east of the Interstate 35 corridor July 16th and 17th of 2019.,Heat index values between 105 and 108 degrees occurred across the county during the afternoons of July 16th and 17th of 2019.,CSV
201907,9,900,201907,11,1800,138606,833283,LOUISIANA,22,2019,July,Heat,Z,2,BOSSIER,SHV,09-JUL-19 09:00:00,CST-6,11-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A large upper level ridge of high pressure was anchored over Southcentral Texas into the Lower Mississippi and Tennessee Vallies July 9th and 10th, resulting in an expansive area of sinking air which allowed for afternoon temperatures to climb into the mid 90s each day. Little mixing of dewpoints occurred during this time, with the resultant heat indices ranging from 105-110 degrees across North Louisiana. A weak cool front and associated upper level shortwave trough moved through the area during the afternoon hours on the 11th, but the slightly cooler air and lower humidities were not able to mix south through the region until the evening hours through the morning on the 12th. Thus, afternoon temperatures across North Louisiana on July 11th again rose into the mid 90s, with the resultant heat indices ranging from 105-109 degrees.",,CSV
201907,9,900,201907,11,1800,138606,833284,LOUISIANA,22,2019,July,Heat,Z,10,DE SOTO,SHV,09-JUL-19 09:00:00,CST-6,11-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A large upper level ridge of high pressure was anchored over Southcentral Texas into the Lower Mississippi and Tennessee Vallies July 9th and 10th, resulting in an expansive area of sinking air which allowed for afternoon temperatures to climb into the mid 90s each day. Little mixing of dewpoints occurred during this time, with the resultant heat indices ranging from 105-110 degrees across North Louisiana. A weak cool front and associated upper level shortwave trough moved through the area during the afternoon hours on the 11th, but the slightly cooler air and lower humidities were not able to mix south through the region until the evening hours through the morning on the 12th. Thus, afternoon temperatures across North Louisiana on July 11th again rose into the mid 90s, with the resultant heat indices ranging from 105-109 degrees.",,CSV
201907,9,900,201907,11,1800,138606,833285,LOUISIANA,22,2019,July,Heat,Z,11,RED RIVER,SHV,09-JUL-19 09:00:00,CST-6,11-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A large upper level ridge of high pressure was anchored over Southcentral Texas into the Lower Mississippi and Tennessee Vallies July 9th and 10th, resulting in an expansive area of sinking air which allowed for afternoon temperatures to climb into the mid 90s each day. Little mixing of dewpoints occurred during this time, with the resultant heat indices ranging from 105-110 degrees across North Louisiana. A weak cool front and associated upper level shortwave trough moved through the area during the afternoon hours on the 11th, but the slightly cooler air and lower humidities were not able to mix south through the region until the evening hours through the morning on the 12th. Thus, afternoon temperatures across North Louisiana on July 11th again rose into the mid 90s, with the resultant heat indices ranging from 105-109 degrees.",,CSV
201907,17,1200,201907,17,1800,140912,846707,TENNESSEE,47,2019,July,Excessive Heat,Z,19,DYER,MEG,17-JUL-19 12:00:00,CST-6,17-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper level high pressure prevailed across the Mid-South. Heat and humidity combined to create dangerous conditions with heat index values of 105 to 115 degrees or greater across the region.,Heat index values reached or exceeded 110 degrees.,CSV
201907,17,1200,201907,17,1800,140912,846708,TENNESSEE,47,2019,July,Excessive Heat,Z,48,LAUDERDALE,MEG,17-JUL-19 12:00:00,CST-6,17-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper level high pressure prevailed across the Mid-South. Heat and humidity combined to create dangerous conditions with heat index values of 105 to 115 degrees or greater across the region.,Heat index values reached or exceeded 110 degrees.,CSV
201907,17,1200,201907,17,1800,140912,846709,TENNESSEE,47,2019,July,Excessive Heat,Z,51,CROCKETT,MEG,17-JUL-19 12:00:00,CST-6,17-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper level high pressure prevailed across the Mid-South. Heat and humidity combined to create dangerous conditions with heat index values of 105 to 115 degrees or greater across the region.,Heat index values reached or exceeded 110 degrees.,CSV
201907,17,1800,201907,18,1800,140911,846768,ARKANSAS,5,2019,July,Heat,Z,27,POINSETT,MEG,17-JUL-19 18:00:00,CST-6,18-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper level high pressure prevailed across the Mid-South. Heat and humidity combined to create dangerous conditions with heat index values of 105 to 115 degrees or greater across the region.,Heat index values reached or exceeded 105 degrees.,CSV
201907,17,1800,201907,18,1800,140911,846769,ARKANSAS,5,2019,July,Heat,Z,48,ST. FRANCIS,MEG,17-JUL-19 18:00:00,CST-6,18-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper level high pressure prevailed across the Mid-South. Heat and humidity combined to create dangerous conditions with heat index values of 105 to 115 degrees or greater across the region.,Heat index values reached or exceeded 105 degrees.,CSV
201907,17,1200,201907,17,1800,140912,846710,TENNESSEE,47,2019,July,Excessive Heat,Z,49,TIPTON,MEG,17-JUL-19 12:00:00,CST-6,17-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper level high pressure prevailed across the Mid-South. Heat and humidity combined to create dangerous conditions with heat index values of 105 to 115 degrees or greater across the region.,Heat index values reached or exceeded 110 degrees.,CSV
201907,17,1200,201907,17,1800,140912,846711,TENNESSEE,47,2019,July,Excessive Heat,Z,50,HAYWOOD,MEG,17-JUL-19 12:00:00,CST-6,17-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper level high pressure prevailed across the Mid-South. Heat and humidity combined to create dangerous conditions with heat index values of 105 to 115 degrees or greater across the region.,Heat index values reached or exceeded 110 degrees.,CSV
201907,17,1200,201907,17,1800,140912,846712,TENNESSEE,47,2019,July,Excessive Heat,Z,52,MADISON,MEG,17-JUL-19 12:00:00,CST-6,17-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper level high pressure prevailed across the Mid-South. Heat and humidity combined to create dangerous conditions with heat index values of 105 to 115 degrees or greater across the region.,Heat index values reached or exceeded 110 degrees.,CSV
201908,7,1000,201908,14,1700,139047,836356,TEXAS,48,2019,August,Heat,Z,167,SABINE,SHV,07-AUG-19 10:00:00,CST-6,14-AUG-19 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across the Southern Plains during the first two weeks of August, while eventually expanding east into Southwest Arkansas and North Louisiana, resulting in afternoon temperatures climbing into the mid 90s to near 100 degrees each day. This ridge, which resulted in sinking air that compressed atop a dry ground, occurred over an area south of a weak stationary front over Southeast Oklahoma and Southwest Arkansas, which only allowed for minimal mixing each afternoon. This resulted in heat indices consistently ranging from 105-110 degrees each day across East Texas from the afternoon of the 7th to the 14th. A weak surface front moved through the area during the afternoon of the 14th, bringing about isolated to scattered showers and thunderstorms and eventually, lower humidity by the 15th, providing brief relief from the heat.",,CSV
201908,7,1000,201908,11,1423,139048,836357,LOUISIANA,22,2019,August,Heat,Z,1,CADDO,SHV,07-AUG-19 10:00:00,CST-6,11-AUG-19 14:23:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across the Southern Plains during the first two weeks of August, while eventually expanding east into Southwest Arkansas and North Louisiana, resulting in afternoon temperatures climbing into the mid to upper 90s each day. This ridge, which resulted in sinking air that compressed atop a dry ground, occurred over an area south of a weak stationary front over Southeast Oklahoma and Southwest Arkansas, which only allowed for minimal mixing each afternoon. This resulted in heat indices consistently ranging from 105-110 degrees each day across North Louisiana from the afternoon of the 7th to the 11th. However, as the upper ridge moved into Southwest Arkansas and North Louisiana during the second week of August, afternoon temperatures climbed into the upper 90s to in excess of 100 degrees by the afternoon of the 11th, and when combined with the high humidity, resulted in a period of excessive heat over the region.",,CSV
201908,7,1000,201908,11,1423,139048,836358,LOUISIANA,22,2019,August,Heat,Z,2,BOSSIER,SHV,07-AUG-19 10:00:00,CST-6,11-AUG-19 14:23:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across the Southern Plains during the first two weeks of August, while eventually expanding east into Southwest Arkansas and North Louisiana, resulting in afternoon temperatures climbing into the mid to upper 90s each day. This ridge, which resulted in sinking air that compressed atop a dry ground, occurred over an area south of a weak stationary front over Southeast Oklahoma and Southwest Arkansas, which only allowed for minimal mixing each afternoon. This resulted in heat indices consistently ranging from 105-110 degrees each day across North Louisiana from the afternoon of the 7th to the 11th. However, as the upper ridge moved into Southwest Arkansas and North Louisiana during the second week of August, afternoon temperatures climbed into the upper 90s to in excess of 100 degrees by the afternoon of the 11th, and when combined with the high humidity, resulted in a period of excessive heat over the region.",,CSV
201908,7,1000,201908,11,1423,139048,836361,LOUISIANA,22,2019,August,Heat,Z,12,BIENVILLE,SHV,07-AUG-19 10:00:00,CST-6,11-AUG-19 14:23:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across the Southern Plains during the first two weeks of August, while eventually expanding east into Southwest Arkansas and North Louisiana, resulting in afternoon temperatures climbing into the mid to upper 90s each day. This ridge, which resulted in sinking air that compressed atop a dry ground, occurred over an area south of a weak stationary front over Southeast Oklahoma and Southwest Arkansas, which only allowed for minimal mixing each afternoon. This resulted in heat indices consistently ranging from 105-110 degrees each day across North Louisiana from the afternoon of the 7th to the 11th. However, as the upper ridge moved into Southwest Arkansas and North Louisiana during the second week of August, afternoon temperatures climbed into the upper 90s to in excess of 100 degrees by the afternoon of the 11th, and when combined with the high humidity, resulted in a period of excessive heat over the region.",,CSV
201908,7,1000,201908,11,1423,139048,836359,LOUISIANA,22,2019,August,Heat,Z,10,DE SOTO,SHV,07-AUG-19 10:00:00,CST-6,11-AUG-19 14:23:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across the Southern Plains during the first two weeks of August, while eventually expanding east into Southwest Arkansas and North Louisiana, resulting in afternoon temperatures climbing into the mid to upper 90s each day. This ridge, which resulted in sinking air that compressed atop a dry ground, occurred over an area south of a weak stationary front over Southeast Oklahoma and Southwest Arkansas, which only allowed for minimal mixing each afternoon. This resulted in heat indices consistently ranging from 105-110 degrees each day across North Louisiana from the afternoon of the 7th to the 11th. However, as the upper ridge moved into Southwest Arkansas and North Louisiana during the second week of August, afternoon temperatures climbed into the upper 90s to in excess of 100 degrees by the afternoon of the 11th, and when combined with the high humidity, resulted in a period of excessive heat over the region.",,CSV
201908,7,1000,201908,11,1423,139048,836360,LOUISIANA,22,2019,August,Heat,Z,11,RED RIVER,SHV,07-AUG-19 10:00:00,CST-6,11-AUG-19 14:23:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across the Southern Plains during the first two weeks of August, while eventually expanding east into Southwest Arkansas and North Louisiana, resulting in afternoon temperatures climbing into the mid to upper 90s each day. This ridge, which resulted in sinking air that compressed atop a dry ground, occurred over an area south of a weak stationary front over Southeast Oklahoma and Southwest Arkansas, which only allowed for minimal mixing each afternoon. This resulted in heat indices consistently ranging from 105-110 degrees each day across North Louisiana from the afternoon of the 7th to the 11th. However, as the upper ridge moved into Southwest Arkansas and North Louisiana during the second week of August, afternoon temperatures climbed into the upper 90s to in excess of 100 degrees by the afternoon of the 11th, and when combined with the high humidity, resulted in a period of excessive heat over the region.",,CSV
201908,20,1000,201908,21,2000,154548,931061,ARIZONA,4,2019,August,Excessive Heat,Z,548,EAST VALLEY,PSR,20-AUG-19 10:00:00,MST-7,21-AUG-19 20:00:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure centered near the Four Corners brought deadly heat and excessive heat warning conditions to the region. Eleven fatalities (9 direct and 2 indirect) were reported by the Maricopa County Department of Public Health.,"One direct fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender and circumstances unavailable.",CSV
201908,20,1000,201908,21,2000,154548,931064,ARIZONA,4,2019,August,Excessive Heat,Z,537,NORTHWEST VALLEY,PSR,20-AUG-19 10:00:00,MST-7,21-AUG-19 20:00:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure centered near the Four Corners brought deadly heat and excessive heat warning conditions to the region. Eleven fatalities (9 direct and 2 indirect) were reported by the Maricopa County Department of Public Health.,"One direct fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender and circumstances unavailable.",CSV
201907,17,1100,201907,21,1700,138615,833409,MISSOURI,29,2019,July,Excessive Heat,Z,76,PERRY,PAH,17-JUL-19 11:00:00,CST-6,21-JUL-19 17:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A very large high in the upper levels of the atmosphere was sprawled across the southern two-thirds of the country for several days. This high brought several days of oppressive heat and humidity across southeast Missouri. An outdoor marketplace in Cape Girardeau closed early due to the heat. Afternoon heat indices peaked between 105 and 115 degrees each day from the 17th to the 21st. The heat index at Poplar Bluff peaked at 115 degrees on the 17th, 113 on the 18th, and 108 to 109 from the 19th to the 21st. At Cape Girardeau, the heat index peaked from 105 to 109 each of those five afternoons. Just prior to this heat wave, the remnants of Tropical Storm Barry produced a widespread soaking rain that set the stage for very high humidity levels. Dew points were sometimes in the upper 70's. Actual high temperatures were in the lower 90's.",,CSV
201907,17,1100,201907,21,1700,138620,833454,KENTUCKY,21,2019,July,Heat,Z,7,LIVINGSTON,PAH,17-JUL-19 11:00:00,CST-6,21-JUL-19 17:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A very large high in the upper levels of the atmosphere was sprawled across the southern two-thirds of the country for several days. This high brought several days of oppressive heat and humidity across western Kentucky. The Salvation Army in Hopkinsville opened a cooling center for anybody needing relief from the dangerous heat indices. Afternoon heat indices peaked between 100 and 109 degrees each day from the 17th to the 21st. The heat index at Paducah peaked at 102 degrees on the 17th, 106 on the 18th, and 103 to 106 from the 19th to the 21st. At Madisonville, the heat index peaked from 103 to 106 each of those five afternoons. Just prior to this heat wave, the remnants of Tropical Storm Barry produced a widespread soaking rain that set the stage for very high humidity levels. Dew points were in the mid to upper 70's. Actual high temperatures were mainly in the lower 90's.",,CSV
201907,17,1100,201907,21,1700,138620,833455,KENTUCKY,21,2019,July,Heat,Z,11,LYON,PAH,17-JUL-19 11:00:00,CST-6,21-JUL-19 17:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A very large high in the upper levels of the atmosphere was sprawled across the southern two-thirds of the country for several days. This high brought several days of oppressive heat and humidity across western Kentucky. The Salvation Army in Hopkinsville opened a cooling center for anybody needing relief from the dangerous heat indices. Afternoon heat indices peaked between 100 and 109 degrees each day from the 17th to the 21st. The heat index at Paducah peaked at 102 degrees on the 17th, 106 on the 18th, and 103 to 106 from the 19th to the 21st. At Madisonville, the heat index peaked from 103 to 106 each of those five afternoons. Just prior to this heat wave, the remnants of Tropical Storm Barry produced a widespread soaking rain that set the stage for very high humidity levels. Dew points were in the mid to upper 70's. Actual high temperatures were mainly in the lower 90's.",,CSV
201907,17,1100,201907,21,1700,138620,833456,KENTUCKY,21,2019,July,Heat,Z,8,MARSHALL,PAH,17-JUL-19 11:00:00,CST-6,21-JUL-19 17:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A very large high in the upper levels of the atmosphere was sprawled across the southern two-thirds of the country for several days. This high brought several days of oppressive heat and humidity across western Kentucky. The Salvation Army in Hopkinsville opened a cooling center for anybody needing relief from the dangerous heat indices. Afternoon heat indices peaked between 100 and 109 degrees each day from the 17th to the 21st. The heat index at Paducah peaked at 102 degrees on the 17th, 106 on the 18th, and 103 to 106 from the 19th to the 21st. At Madisonville, the heat index peaked from 103 to 106 each of those five afternoons. Just prior to this heat wave, the remnants of Tropical Storm Barry produced a widespread soaking rain that set the stage for very high humidity levels. Dew points were in the mid to upper 70's. Actual high temperatures were mainly in the lower 90's.",,CSV
201907,20,1000,201907,20,1700,139089,841486,MAINE,23,2019,July,Heat,Z,15,SOUTHERN PENOBSCOT,CAR,20-JUL-19 10:00:00,EST-5,20-JUL-19 17:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Unusually hot temperatures occurred across the region during the 20th. Across portions of the Central Highlands and Downeast Maine apparent temperatures reached Heat Advisory levels. The combination of temperatures ranging from the upper 80s to the mid 90s...with dewpoints around 70...produced Heat Index values ranging from the mid 90s to near 100 degrees during the afternoon. A cold front crossed the region during the 21st with lower temperatures and dewpoints in the wake of the front.,A combination of temperatures ranging from the upper 80s to mid 90s...with dewpoints around 70...produced Heat Index values ranging from the mid 90s to near 100 degrees during the afternoon.,CSV
201907,20,1000,201907,20,1700,139089,841487,MAINE,23,2019,July,Heat,Z,16,INTERIOR HANCOCK,CAR,20-JUL-19 10:00:00,EST-5,20-JUL-19 17:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,Unusually hot temperatures occurred across the region during the 20th. Across portions of the Central Highlands and Downeast Maine apparent temperatures reached Heat Advisory levels. The combination of temperatures ranging from the upper 80s to the mid 90s...with dewpoints around 70...produced Heat Index values ranging from the mid 90s to near 100 degrees during the afternoon. A cold front crossed the region during the 21st with lower temperatures and dewpoints in the wake of the front.,A combination of temperatures ranging from the upper 80s to mid 90s...with dewpoints around 70...produced Heat Index values ranging from the mid 90s to near 100 degrees during the afternoon.,CSV
201907,19,1000,201907,19,2000,140117,842949,MARYLAND,24,2019,July,Excessive Heat,Z,3,WASHINGTON,LWX,19-JUL-19 10:00:00,EST-5,19-JUL-19 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Temperatures from the mid 90s to near 100 degrees combined with dew points near 70 degrees to create dangerously high heat index values.,Heat index values exceeded 105 degrees.,CSV
201907,19,1000,201907,19,2000,140117,842946,MARYLAND,24,2019,July,Excessive Heat,Z,14,ANNE ARUNDEL,LWX,19-JUL-19 10:00:00,EST-5,19-JUL-19 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Temperatures from the mid 90s to near 100 degrees combined with dew points near 70 degrees to create dangerously high heat index values.,Heat index values exceeded 110 degrees.,CSV
201907,19,1000,201907,19,2000,140117,842947,MARYLAND,24,2019,July,Excessive Heat,Z,505,NORTHWEST HOWARD,LWX,19-JUL-19 10:00:00,EST-5,19-JUL-19 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Temperatures from the mid 90s to near 100 degrees combined with dew points near 70 degrees to create dangerously high heat index values.,Heat index values exceeded 110 degrees.,CSV
201907,19,1000,201907,19,2000,140117,842948,MARYLAND,24,2019,July,Excessive Heat,Z,506,CENTRAL AND SOUTHEAST HOWARD,LWX,19-JUL-19 10:00:00,EST-5,19-JUL-19 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Temperatures from the mid 90s to near 100 degrees combined with dew points near 70 degrees to create dangerously high heat index values.,Heat index values exceeded 110 degrees.,CSV
201907,19,1000,201907,19,2000,140120,842963,VIRGINIA,51,2019,July,Heat,Z,502,SOUTHERN FAUQUIER,LWX,19-JUL-19 10:00:00,EST-5,19-JUL-19 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Temperatures from the mid 90s to near 100 degrees combined with dew points near 70 degrees to create dangerously high heat index values.,Heat index values exceeded 105 degrees.,CSV
201907,19,1000,201907,19,2000,140120,842970,VIRGINIA,51,2019,July,Heat,Z,50,ORANGE,LWX,19-JUL-19 10:00:00,EST-5,19-JUL-19 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Temperatures from the mid 90s to near 100 degrees combined with dew points near 70 degrees to create dangerously high heat index values.,Heat index values exceeded 105 degrees.,CSV
201907,20,1000,201907,20,2000,140122,843000,DISTRICT OF COLUMBIA,11,2019,July,Excessive Heat,Z,1,DISTRICT OF COLUMBIA,LWX,20-JUL-19 10:00:00,EST-5,20-JUL-19 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Temperatures from the mid 90s to the lower 100s combined with dew points near 70 degrees to create dangerously high heat index values.,Heat index values exceeded 110 degrees.,CSV
201907,20,1000,201907,20,2000,140121,842983,MARYLAND,24,2019,July,Excessive Heat,Z,4,FREDERICK,LWX,20-JUL-19 10:00:00,EST-5,20-JUL-19 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Temperatures from the mid 90s to the lower 100s combined with dew points near 70 degrees to create dangerously high heat index values.,Heat index values exceeded 110 degrees.,CSV
201907,20,1000,201907,20,2000,140121,842984,MARYLAND,24,2019,July,Excessive Heat,Z,5,CARROLL,LWX,20-JUL-19 10:00:00,EST-5,20-JUL-19 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Temperatures from the mid 90s to the lower 100s combined with dew points near 70 degrees to create dangerously high heat index values.,Heat index values exceeded 110 degrees.,CSV
201907,20,1000,201907,20,2000,140121,842985,MARYLAND,24,2019,July,Excessive Heat,Z,6,NORTHERN BALTIMORE,LWX,20-JUL-19 10:00:00,EST-5,20-JUL-19 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Temperatures from the mid 90s to the lower 100s combined with dew points near 70 degrees to create dangerously high heat index values.,Heat index values exceeded 110 degrees.,CSV
201908,7,1000,201908,14,1700,139047,836352,TEXAS,48,2019,August,Heat,Z,165,ANGELINA,SHV,07-AUG-19 10:00:00,CST-6,14-AUG-19 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across the Southern Plains during the first two weeks of August, while eventually expanding east into Southwest Arkansas and North Louisiana, resulting in afternoon temperatures climbing into the mid 90s to near 100 degrees each day. This ridge, which resulted in sinking air that compressed atop a dry ground, occurred over an area south of a weak stationary front over Southeast Oklahoma and Southwest Arkansas, which only allowed for minimal mixing each afternoon. This resulted in heat indices consistently ranging from 105-110 degrees each day across East Texas from the afternoon of the 7th to the 14th. A weak surface front moved through the area during the afternoon of the 14th, bringing about isolated to scattered showers and thunderstorms and eventually, lower humidity by the 15th, providing brief relief from the heat.",,CSV
